2:48.0,421.0,22.0,816.0,8846.0,1763.0,17.0,184.291666667,36.7291666667,
516:2.0,3.0,0.0,4.0,6.0,0.0,2.0,3.0,0.0,
517:2.0,3.0,0.0,4.0,6.0,0.0,2.0,3.0,0.0,
520:20.0,210.0,19.0,419.0,4326.0,410.0,20.95,216.3,20.5,
522:20.0,210.0,19.0,419.0,4326.0,410.0,20.95,216.3,20.5,
530:2.0,2.0,18.0,20.0,38.0,54.0,10.0,19.0,27.0,
20:15.0,107.0,59.0,258.0,1844.0,669.0,17.2,122.933333333,44.6,
540:1.0,1.0,18.0,19.0,37.0,53.0,19.0,37.0,53.0,
541:1.0,1.0,18.0,19.0,37.0,53.0,19.0,37.0,53.0,
41:24.0,300.0,24.0,600.0,7321.0,574.0,25.0,305.041666667,23.9166666667,
42:24.0,300.0,24.0,600.0,7321.0,574.0,25.0,305.041666667,23.9166666667,
51:24.0,300.0,24.0,600.0,7321.0,574.0,25.0,305.041666667,23.9166666667,
52:24.0,300.0,24.0,600.0,7321.0,574.0,25.0,305.041666667,23.9166666667,
53:24.0,300.0,24.0,600.0,7321.0,574.0,25.0,305.041666667,23.9166666667,
55:24.0,300.0,24.0,600.0,7321.0,574.0,25.0,305.041666667,23.9166666667,
70:24.0,300.0,24.0,600.0,7321.0,574.0,25.0,305.041666667,23.9166666667,
600:20.0,210.0,19.0,419.0,4326.0,410.0,20.95,216.3,20.5,
90:24.0,300.0,24.0,600.0,7321.0,574.0,25.0,305.041666667,23.9166666667,
91:24.0,300.0,24.0,600.0,7321.0,574.0,25.0,305.041666667,23.9166666667,
92:24.0,300.0,24.0,600.0,7321.0,574.0,25.0,305.041666667,23.9166666667,
93:24.0,300.0,24.0,600.0,7321.0,574.0,25.0,305.041666667,23.9166666667,
94:24.0,300.0,24.0,600.0,7321.0,574.0,25.0,305.041666667,23.9166666667,
95:24.0,300.0,24.0,600.0,7321.0,574.0,25.0,305.041666667,23.9166666667,
100:24.0,300.0,24.0,600.0,7321.0,574.0,25.0,305.041666667,23.9166666667,
101:24.0,300.0,24.0,600.0,7321.0,574.0,25.0,305.041666667,23.9166666667,
615:20.0,210.0,19.0,419.0,4326.0,410.0,20.95,216.3,20.5,
616:20.0,210.0,19.0,419.0,4326.0,410.0,20.95,216.3,20.5,
620:22.0,213.0,48.0,452.0,4557.0,497.0,20.5454545455,207.136363636,22.5909090909,
625:21.0,211.0,18.0,419.0,4326.0,431.0,19.9523809524,206.0,20.5238095238,
115:24.0,300.0,24.0,600.0,7321.0,574.0,25.0,305.041666667,23.9166666667,
630:4.0,10.0,69.0,85.0,656.0,170.0,21.25,164.0,42.5,
640:16.0,112.0,39.0,247.0,1823.0,775.0,15.4375,113.9375,48.4375,
130:24.0,300.0,24.0,600.0,7321.0,574.0,25.0,305.041666667,23.9166666667,
645:21.0,211.0,36.0,437.0,4362.0,446.0,20.8095238095,207.714285714,21.2380952381,
135:24.0,300.0,24.0,600.0,7321.0,574.0,25.0,305.041666667,23.9166666667,
651:20.0,210.0,19.0,419.0,4326.0,410.0,20.95,216.3,20.5,
652:20.0,210.0,19.0,419.0,4326.0,410.0,20.95,216.3,20.5,
145:24.0,300.0,24.0,600.0,7321.0,574.0,25.0,305.041666667,23.9166666667,
660:20.0,210.0,19.0,419.0,4326.0,410.0,20.95,216.3,20.5,
150:24.0,300.0,24.0,600.0,7321.0,574.0,25.0,305.041666667,23.9166666667,
663:20.0,210.0,19.0,419.0,4326.0,410.0,20.95,216.3,20.5,
155:24.0,300.0,24.0,600.0,7321.0,574.0,25.0,305.041666667,23.9166666667,
670:20.0,210.0,19.0,419.0,4326.0,410.0,20.95,216.3,20.5,
160:24.0,300.0,24.0,600.0,7321.0,574.0,25.0,305.041666667,23.9166666667,
165:24.0,300.0,24.0,600.0,7321.0,574.0,25.0,305.041666667,23.9166666667,
