2:45.0,370.0,11.0,706.0,6565.0,1872.0,15.6888888889,145.888888889,41.6,
516:2.0,3.0,0.0,4.0,6.0,0.0,2.0,3.0,0.0,
517:2.0,3.0,0.0,4.0,6.0,0.0,2.0,3.0,0.0,
530:1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,
20:14.0,105.0,55.0,251.0,1817.0,700.0,17.9285714286,129.785714286,50.0,
41:21.0,231.0,24.0,465.0,4990.0,491.0,22.1428571429,237.619047619,23.380952381,
42:21.0,231.0,24.0,465.0,4990.0,491.0,22.1428571429,237.619047619,23.380952381,
52:21.0,231.0,24.0,465.0,4990.0,491.0,22.1428571429,237.619047619,23.380952381,
53:21.0,231.0,24.0,465.0,4990.0,491.0,22.1428571429,237.619047619,23.380952381,
70:21.0,231.0,24.0,465.0,4990.0,491.0,22.1428571429,237.619047619,23.380952381,
590:1.0,1.0,22.0,23.0,139.0,45.0,23.0,139.0,45.0,
600:13.0,91.0,2.0,171.0,1186.0,67.0,13.1538461538,91.2307692308,5.15384615385,
90:21.0,231.0,24.0,465.0,4990.0,491.0,22.1428571429,237.619047619,23.380952381,
91:21.0,231.0,24.0,465.0,4990.0,491.0,22.1428571429,237.619047619,23.380952381,
92:21.0,231.0,24.0,465.0,4990.0,491.0,22.1428571429,237.619047619,23.380952381,
93:21.0,231.0,24.0,465.0,4990.0,491.0,22.1428571429,237.619047619,23.380952381,
94:21.0,231.0,24.0,465.0,4990.0,491.0,22.1428571429,237.619047619,23.380952381,
95:21.0,231.0,24.0,465.0,4990.0,491.0,22.1428571429,237.619047619,23.380952381,
100:21.0,231.0,24.0,465.0,4990.0,491.0,22.1428571429,237.619047619,23.380952381,
101:21.0,231.0,24.0,465.0,4990.0,491.0,22.1428571429,237.619047619,23.380952381,
615:13.0,91.0,2.0,171.0,1186.0,67.0,13.1538461538,91.2307692308,5.15384615385,
616:13.0,91.0,2.0,171.0,1186.0,67.0,13.1538461538,91.2307692308,5.15384615385,
620:15.0,94.0,43.0,216.0,1462.0,118.0,14.4,97.4666666667,7.86666666667,
625:13.0,91.0,2.0,171.0,1186.0,67.0,13.1538461538,91.2307692308,5.15384615385,
630:4.0,10.0,78.0,94.0,660.0,184.0,23.5,165.0,46.0,
640:17.0,115.0,50.0,263.0,1856.0,889.0,15.4705882353,109.176470588,52.2941176471,
130:21.0,231.0,24.0,465.0,4990.0,491.0,22.1428571429,237.619047619,23.380952381,
645:13.0,91.0,2.0,171.0,1186.0,67.0,13.1538461538,91.2307692308,5.15384615385,
135:21.0,231.0,24.0,465.0,4990.0,491.0,22.1428571429,237.619047619,23.380952381,
651:13.0,91.0,2.0,171.0,1186.0,67.0,13.1538461538,91.2307692308,5.15384615385,
