2:49.0,432.0,7.0,822.0,8797.0,1960.0,16.7755102041,179.530612245,40.0,
516:2.0,3.0,0.0,4.0,6.0,0.0,2.0,3.0,0.0,
517:2.0,3.0,0.0,4.0,6.0,0.0,2.0,3.0,0.0,
520:20.0,210.0,10.0,410.0,4227.0,227.0,20.5,211.35,11.35,
522:20.0,210.0,10.0,410.0,4227.0,227.0,20.5,211.35,11.35,
530:1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,
20:15.0,107.0,63.0,262.0,1869.0,719.0,17.4666666667,124.6,47.9333333333,
540:1.0,1.0,16.0,17.0,35.0,52.0,17.0,35.0,52.0,
541:1.0,1.0,16.0,17.0,35.0,52.0,17.0,35.0,52.0,
41:24.0,300.0,25.0,601.0,7332.0,582.0,25.0416666667,305.5,24.25,
42:24.0,300.0,25.0,601.0,7332.0,582.0,25.0416666667,305.5,24.25,
51:24.0,300.0,25.0,601.0,7332.0,582.0,25.0416666667,305.5,24.25,
52:24.0,300.0,25.0,601.0,7332.0,582.0,25.0416666667,305.5,24.25,
53:24.0,300.0,25.0,601.0,7332.0,582.0,25.0416666667,305.5,24.25,
55:24.0,300.0,25.0,601.0,7332.0,582.0,25.0416666667,305.5,24.25,
70:24.0,300.0,25.0,601.0,7332.0,582.0,25.0416666667,305.5,24.25,
600:20.0,210.0,10.0,410.0,4227.0,227.0,20.5,211.35,11.35,
90:24.0,300.0,25.0,601.0,7332.0,582.0,25.0416666667,305.5,24.25,
91:24.0,300.0,25.0,601.0,7332.0,582.0,25.0416666667,305.5,24.25,
92:24.0,300.0,25.0,601.0,7332.0,582.0,25.0416666667,305.5,24.25,
93:24.0,300.0,25.0,601.0,7332.0,582.0,25.0416666667,305.5,24.25,
94:24.0,300.0,25.0,601.0,7332.0,582.0,25.0416666667,305.5,24.25,
95:24.0,300.0,25.0,601.0,7332.0,582.0,25.0416666667,305.5,24.25,
100:24.0,300.0,25.0,601.0,7332.0,582.0,25.0416666667,305.5,24.25,
101:24.0,300.0,25.0,601.0,7332.0,582.0,25.0416666667,305.5,24.25,
615:20.0,210.0,10.0,410.0,4227.0,227.0,20.5,211.35,11.35,
616:20.0,210.0,10.0,410.0,4227.0,227.0,20.5,211.35,11.35,
620:22.0,213.0,30.0,434.0,4359.0,326.0,19.7272727273,198.136363636,14.8181818182,
625:21.0,211.0,9.0,410.0,4227.0,248.0,19.5238095238,201.285714286,11.8095238095,
115:24.0,300.0,25.0,601.0,7332.0,582.0,25.0416666667,305.5,24.25,
630:4.0,10.0,74.0,90.0,681.0,164.0,22.5,170.25,41.0,
640:16.0,112.0,45.0,253.0,1850.0,834.0,15.8125,115.625,52.125,
130:24.0,300.0,25.0,601.0,7332.0,582.0,25.0416666667,305.5,24.25,
