211:14.0,105.0,56.0,252.0,1804.0,747.0,18.0,128.857142857,53.3571428571,
212:14.0,105.0,56.0,252.0,1804.0,747.0,18.0,128.857142857,53.3571428571,
731:2.0,3.0,13.0,17.0,40.0,11.0,8.5,20.0,5.5,
220:25.0,145.0,86.0,351.0,2327.0,1251.0,14.04,93.08,50.04,
740:1.0,1.0,43.0,44.0,349.0,13.0,44.0,349.0,13.0,
230:1.0,1.0,14.0,15.0,106.0,55.0,15.0,106.0,55.0,
235:15.0,106.0,55.0,252.0,1804.0,762.0,16.8,120.266666667,50.8,
770:9.0,36.0,78.0,141.0,871.0,557.0,15.6666666667,96.7777777778,61.8888888889,
260:14.0,105.0,56.0,252.0,1804.0,747.0,18.0,128.857142857,53.3571428571,
775:1.0,1.0,4.0,5.0,7.0,9.0,5.0,7.0,9.0,
265:6.0,21.0,10.0,46.0,158.0,32.0,7.66666666667,26.3333333333,5.33333333333,
800:7.0,28.0,72.0,121.0,752.0,437.0,17.2857142857,107.428571429,62.4285714286,
290:7.0,26.0,5.0,50.0,168.0,52.0,7.14285714286,24.0,7.42857142857,
732:1.0,1.0,43.0,44.0,349.0,13.0,44.0,349.0,13.0,
811:1.0,1.0,4.0,5.0,7.0,9.0,5.0,7.0,9.0,
820:1.0,1.0,21.0,22.0,138.0,44.0,22.0,138.0,44.0,
310:5.0,15.0,15.0,40.0,137.0,22.0,8.0,27.4,4.4,
315:7.0,26.0,5.0,50.0,168.0,52.0,7.14285714286,24.0,7.42857142857,
325:14.0,105.0,56.0,252.0,1804.0,747.0,18.0,128.857142857,53.3571428571,
840:7.0,28.0,72.0,121.0,752.0,437.0,17.2857142857,107.428571429,62.4285714286,
140:20.0,210.0,24.0,424.0,4339.0,469.0,21.2,216.95,23.45,
339:6.0,21.0,10.0,46.0,158.0,32.0,7.66666666667,26.3333333333,5.33333333333,
345:2.0,3.0,30.0,34.0,226.0,101.0,17.0,113.0,50.5,
350:16.0,109.0,52.0,254.0,1806.0,811.0,15.875,112.875,50.6875,
352:2.0,3.0,30.0,34.0,226.0,101.0,17.0,113.0,50.5,
355:7.0,26.0,5.0,50.0,168.0,52.0,7.14285714286,24.0,7.42857142857,
360:7.0,26.0,5.0,50.0,168.0,52.0,7.14285714286,24.0,7.42857142857,
365:12.0,33.0,2.0,56.0,176.0,112.0,4.66666666667,14.6666666667,9.33333333333,
375:1.0,1.0,11.0,12.0,33.0,2.0,12.0,33.0,2.0,
385:14.0,105.0,56.0,252.0,1804.0,747.0,18.0,128.857142857,53.3571428571,
900:7.0,28.0,72.0,121.0,752.0,437.0,17.2857142857,107.428571429,62.4285714286,
390:14.0,105.0,56.0,252.0,1804.0,747.0,18.0,128.857142857,53.3571428571,
395:14.0,105.0,56.0,252.0,1804.0,747.0,18.0,128.857142857,53.3571428571,
920:7.0,28.0,72.0,121.0,752.0,437.0,17.2857142857,107.428571429,62.4285714286,
432:2.0,3.0,0.0,4.0,6.0,0.0,2.0,3.0,0.0,
433:11.0,66.0,4.0,125.0,742.0,112.0,11.3636363636,67.4545454545,10.1818181818,
434:11.0,66.0,4.0,125.0,742.0,112.0,11.3636363636,67.4545454545,10.1818181818,
435:11.0,66.0,4.0,125.0,742.0,112.0,11.3636363636,67.4545454545,10.1818181818,
436:11.0,66.0,4.0,125.0,742.0,112.0,11.3636363636,67.4545454545,10.1818181818,
437:11.0,66.0,4.0,125.0,742.0,112.0,11.3636363636,67.4545454545,10.1818181818,
438:2.0,3.0,0.0,4.0,6.0,0.0,2.0,3.0,0.0,
439:11.0,66.0,4.0,125.0,742.0,112.0,11.3636363636,67.4545454545,10.1818181818,
450:1.0,1.0,43.0,44.0,349.0,13.0,44.0,349.0,13.0,
452:2.0,3.0,0.0,4.0,6.0,0.0,2.0,3.0,0.0,
471:11.0,66.0,4.0,125.0,742.0,112.0,11.3636363636,67.4545454545,10.1818181818,
481:12.0,70.0,21.0,149.0,883.0,181.0,12.4166666667,73.5833333333,15.0833333333,
482:12.0,70.0,21.0,149.0,883.0,181.0,12.4166666667,73.5833333333,15.0833333333,
483:12.0,70.0,21.0,149.0,883.0,181.0,12.4166666667,73.5833333333,15.0833333333,
484:12.0,70.0,21.0,149.0,883.0,181.0,12.4166666667,73.5833333333,15.0833333333,
