160:1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,
130:1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,
267:9.0,45.0,2.0,83.0,408.0,19.0,9.22222222222,45.3333333333,2.11111111111,
100:1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,
325:1.0,1.0,2.0,3.0,4.0,11.0,3.0,4.0,11.0,
135:1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,
200:4.0,5.0,10.0,16.0,54.0,20.0,4.0,13.5,5.0,
220:3.0,4.0,11.0,16.0,54.0,15.0,5.33333333333,18.0,5.0,
235:1.0,1.0,3.0,4.0,5.0,10.0,4.0,5.0,10.0,
300:11.0,48.0,3.0,88.0,414.0,39.0,8.0,37.6363636364,3.54545454545,
269:9.0,45.0,2.0,83.0,408.0,19.0,9.22222222222,45.3333333333,2.11111111111,
145:1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,
271:9.0,45.0,2.0,83.0,408.0,19.0,9.22222222222,45.3333333333,2.11111111111,
240:9.0,45.0,2.0,83.0,408.0,19.0,9.22222222222,45.3333333333,2.11111111111,
273:9.0,45.0,2.0,83.0,408.0,19.0,9.22222222222,45.3333333333,2.11111111111,
140:1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,
275:9.0,45.0,2.0,83.0,408.0,19.0,9.22222222222,45.3333333333,2.11111111111,
245:9.0,45.0,2.0,83.0,408.0,19.0,9.22222222222,45.3333333333,2.11111111111,
280:9.0,45.0,2.0,83.0,408.0,19.0,9.22222222222,45.3333333333,2.11111111111,
380:1.0,1.0,3.0,4.0,5.0,10.0,4.0,5.0,10.0,
255:9.0,45.0,2.0,83.0,408.0,19.0,9.22222222222,45.3333333333,2.11111111111,
