740:1.0,1.0,2.0,3.0,3.0,0.0,3.0,3.0,0.0,
325:4.0,7.0,4.0,14.0,25.0,12.0,3.5,6.25,3.0,
230:1.0,1.0,2.0,3.0,3.0,5.0,3.0,3.0,5.0,
200:3.0,3.0,0.0,3.0,3.0,6.0,1.0,1.0,2.0,
220:3.0,3.0,5.0,8.0,12.0,12.0,2.66666666667,4.0,4.0,
235:1.0,1.0,2.0,3.0,3.0,0.0,3.0,3.0,0.0,
300:4.0,8.0,2.0,14.0,25.0,15.0,3.5,6.25,3.75,
365:3.0,4.0,6.0,11.0,19.0,9.0,3.66666666667,6.33333333333,3.0,
360:3.0,6.0,3.0,12.0,23.0,8.0,4.0,7.66666666667,2.66666666667,
380:1.0,1.0,2.0,3.0,3.0,0.0,3.0,3.0,0.0,
255:4.0,8.0,2.0,14.0,25.0,15.0,3.5,6.25,3.75,
