235:1.0,1.0,4.0,5.0,8.0,13.0,5.0,8.0,13.0,
337:1.0,1.0,9.0,10.0,34.0,2.0,10.0,34.0,2.0,
200:5.0,8.0,13.0,24.0,75.0,28.0,4.8,15.0,5.6,
267:7.0,28.0,5.0,54.0,207.0,30.0,7.71428571429,29.5714285714,4.28571428571,
300:10.0,34.0,2.0,60.0,216.0,70.0,6.0,21.6,7.0,
269:7.0,28.0,5.0,54.0,207.0,30.0,7.71428571429,29.5714285714,4.28571428571,
271:7.0,28.0,5.0,54.0,207.0,30.0,7.71428571429,29.5714285714,4.28571428571,
273:7.0,28.0,5.0,54.0,207.0,30.0,7.71428571429,29.5714285714,4.28571428571,
275:7.0,28.0,5.0,54.0,207.0,30.0,7.71428571429,29.5714285714,4.28571428571,
245:7.0,28.0,5.0,54.0,207.0,30.0,7.71428571429,29.5714285714,4.28571428571,
365:3.0,6.0,15.0,24.0,75.0,18.0,8.0,25.0,6.0,
380:1.0,1.0,4.0,5.0,8.0,13.0,5.0,8.0,13.0,
255:9.0,33.0,3.0,60.0,216.0,60.0,6.66666666667,24.0,6.66666666667,
