2:53.0,686.0,37.0,1356.0,20552.0,2708.0,25.5849056604,387.773584906,51.0943396226,
516:2.0,3.0,0.0,4.0,6.0,0.0,2.0,3.0,0.0,
517:2.0,3.0,0.0,4.0,6.0,0.0,2.0,3.0,0.0,
520:19.0,190.0,17.0,378.0,3732.0,325.0,19.8947368421,196.421052632,17.1052631579,
522:19.0,190.0,17.0,378.0,3732.0,325.0,19.8947368421,196.421052632,17.1052631579,
530:1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,
20:48.0,684.0,35.0,1355.0,20481.0,2469.0,28.2291666667,426.6875,51.4375,
541:1.0,1.0,1.0,2.0,2.0,0.0,2.0,2.0,0.0,
31:33.0,561.0,35.0,1124.0,18761.0,1157.0,34.0606060606,568.515151515,35.0606060606,
41:33.0,561.0,35.0,1124.0,18761.0,1157.0,34.0606060606,568.515151515,35.0606060606,
42:33.0,561.0,35.0,1124.0,18761.0,1157.0,34.0606060606,568.515151515,35.0606060606,
560:2.0,2.0,0.0,2.0,2.0,2.0,1.0,1.0,1.0,
51:33.0,561.0,35.0,1124.0,18761.0,1157.0,34.0606060606,568.515151515,35.0606060606,
52:33.0,561.0,35.0,1124.0,18761.0,1157.0,34.0606060606,568.515151515,35.0606060606,
53:33.0,561.0,35.0,1124.0,18761.0,1157.0,34.0606060606,568.515151515,35.0606060606,
54:33.0,561.0,35.0,1124.0,18761.0,1157.0,34.0606060606,568.515151515,35.0606060606,
55:33.0,561.0,35.0,1124.0,18761.0,1157.0,34.0606060606,568.515151515,35.0606060606,
56:33.0,561.0,35.0,1124.0,18761.0,1157.0,34.0606060606,568.515151515,35.0606060606,
57:33.0,561.0,35.0,1124.0,18761.0,1157.0,34.0606060606,568.515151515,35.0606060606,
58:33.0,561.0,35.0,1124.0,18761.0,1157.0,34.0606060606,568.515151515,35.0606060606,
60:33.0,561.0,35.0,1124.0,18761.0,1157.0,34.0606060606,568.515151515,35.0606060606,
70:33.0,561.0,35.0,1124.0,18761.0,1157.0,34.0606060606,568.515151515,35.0606060606,
80:33.0,561.0,35.0,1124.0,18761.0,1157.0,34.0606060606,568.515151515,35.0606060606,
600:19.0,190.0,17.0,378.0,3732.0,325.0,19.8947368421,196.421052632,17.1052631579,
90:33.0,561.0,35.0,1124.0,18761.0,1157.0,34.0606060606,568.515151515,35.0606060606,
91:33.0,561.0,35.0,1124.0,18761.0,1157.0,34.0606060606,568.515151515,35.0606060606,
92:33.0,561.0,35.0,1124.0,18761.0,1157.0,34.0606060606,568.515151515,35.0606060606,
93:33.0,561.0,35.0,1124.0,18761.0,1157.0,34.0606060606,568.515151515,35.0606060606,
94:33.0,561.0,35.0,1124.0,18761.0,1157.0,34.0606060606,568.515151515,35.0606060606,
95:33.0,561.0,35.0,1124.0,18761.0,1157.0,34.0606060606,568.515151515,35.0606060606,
100:33.0,561.0,35.0,1124.0,18761.0,1157.0,34.0606060606,568.515151515,35.0606060606,
101:33.0,561.0,35.0,1124.0,18761.0,1157.0,34.0606060606,568.515151515,35.0606060606,
615:19.0,190.0,17.0,378.0,3732.0,325.0,19.8947368421,196.421052632,17.1052631579,
616:19.0,190.0,17.0,378.0,3732.0,325.0,19.8947368421,196.421052632,17.1052631579,
620:20.0,191.0,34.0,396.0,3866.0,415.0,19.8,193.3,20.75,
110:33.0,561.0,35.0,1124.0,18761.0,1157.0,34.0606060606,568.515151515,35.0606060606,
625:19.0,190.0,17.0,378.0,3732.0,325.0,19.8947368421,196.421052632,17.1052631579,
115:33.0,561.0,35.0,1124.0,18761.0,1157.0,34.0606060606,568.515151515,35.0606060606,
640:19.0,132.0,95.0,340.0,3103.0,1398.0,17.8947368421,163.315789474,73.5789473684,
130:33.0,561.0,35.0,1124.0,18761.0,1157.0,34.0606060606,568.515151515,35.0606060606,
645:19.0,190.0,17.0,378.0,3732.0,325.0,19.8947368421,196.421052632,17.1052631579,
135:33.0,561.0,35.0,1124.0,18761.0,1157.0,34.0606060606,568.515151515,35.0606060606,
651:20.0,191.0,16.0,378.0,3732.0,345.0,18.9,186.6,17.25,
652:19.0,190.0,17.0,378.0,3732.0,325.0,19.8947368421,196.421052632,17.1052631579,
145:33.0,561.0,35.0,1124.0,18761.0,1157.0,34.0606060606,568.515151515,35.0606060606,
660:19.0,190.0,17.0,378.0,3732.0,325.0,19.8947368421,196.421052632,17.1052631579,
150:33.0,561.0,35.0,1124.0,18761.0,1157.0,34.0606060606,568.515151515,35.0606060606,
663:19.0,190.0,17.0,378.0,3732.0,325.0,19.8947368421,196.421052632,17.1052631579,
