640:18.0,118.0,54.0,272.0,1893.0,845.0,15.1111111111,105.166666667,46.9444444444,
385:14.0,105.0,50.0,246.0,1791.0,650.0,17.5714285714,127.928571429,46.4285714286,
130:20.0,210.0,22.0,422.0,4334.0,431.0,21.1,216.7,21.55,
260:14.0,105.0,50.0,246.0,1791.0,650.0,17.5714285714,127.928571429,46.4285714286,
645:14.0,63.0,39.0,151.0,785.0,369.0,10.7857142857,56.0714285714,26.3571428571,
390:14.0,105.0,50.0,246.0,1791.0,650.0,17.5714285714,127.928571429,46.4285714286,
135:20.0,210.0,22.0,422.0,4334.0,431.0,21.1,216.7,21.55,
265:6.0,21.0,9.0,45.0,155.0,25.0,7.5,25.8333333333,4.16666666667,
651:10.0,52.0,6.0,100.0,487.0,173.0,10.0,48.7,17.3,
652:10.0,52.0,6.0,100.0,487.0,173.0,10.0,48.7,17.3,
2:42.0,344.0,13.0,659.0,5906.0,1604.0,15.6904761905,140.619047619,38.1904761905,
840:7.0,28.0,68.0,117.0,743.0,385.0,16.7142857143,106.142857143,55.0,
145:20.0,210.0,22.0,422.0,4334.0,431.0,21.1,216.7,21.55,
660:10.0,52.0,6.0,100.0,487.0,173.0,10.0,48.7,17.3,
150:20.0,210.0,22.0,422.0,4334.0,431.0,21.1,216.7,21.55,
663:10.0,52.0,6.0,100.0,487.0,173.0,10.0,48.7,17.3,
920:7.0,28.0,68.0,117.0,743.0,385.0,16.7142857143,106.142857143,55.0,
900:7.0,28.0,68.0,117.0,743.0,385.0,16.7142857143,106.142857143,55.0,
155:20.0,210.0,22.0,422.0,4334.0,431.0,21.1,216.7,21.55,
670:10.0,52.0,6.0,100.0,487.0,173.0,10.0,48.7,17.3,
160:20.0,210.0,22.0,422.0,4334.0,431.0,21.1,216.7,21.55,
290:7.0,26.0,4.0,49.0,165.0,44.0,7.0,23.5714285714,6.28571428571,
165:20.0,210.0,22.0,422.0,4334.0,431.0,21.1,216.7,21.55,
678:10.0,52.0,6.0,100.0,487.0,173.0,10.0,48.7,17.3,
