640:17.0,115.0,48.0,261.0,1816.0,869.0,15.3529411765,106.823529412,51.1176470588,
385:14.0,105.0,53.0,249.0,1777.0,685.0,17.7857142857,126.928571429,48.9285714286,
130:19.0,190.0,24.0,385.0,3749.0,443.0,20.2631578947,197.315789474,23.3157894737,
811:1.0,1.0,4.0,5.0,7.0,9.0,5.0,7.0,9.0,
260:14.0,105.0,53.0,249.0,1777.0,685.0,17.7857142857,126.928571429,48.9285714286,
645:13.0,91.0,3.0,172.0,1189.0,99.0,13.2307692308,91.4615384615,7.61538461538,
390:14.0,105.0,53.0,249.0,1777.0,685.0,17.7857142857,126.928571429,48.9285714286,
135:19.0,190.0,24.0,385.0,3749.0,443.0,20.2631578947,197.315789474,23.3157894737,
265:6.0,21.0,10.0,46.0,158.0,32.0,7.66666666667,26.3333333333,5.33333333333,
651:13.0,91.0,3.0,172.0,1189.0,99.0,13.2307692308,91.4615384615,7.61538461538,
652:13.0,91.0,3.0,172.0,1189.0,99.0,13.2307692308,91.4615384615,7.61538461538,
2:43.0,329.0,11.0,626.0,5325.0,1786.0,14.5581395349,123.837209302,41.5348837209,
840:7.0,28.0,71.0,120.0,729.0,399.0,17.1428571429,104.142857143,57.0,
145:19.0,190.0,24.0,385.0,3749.0,443.0,20.2631578947,197.315789474,23.3157894737,
530:1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,
660:13.0,91.0,3.0,172.0,1189.0,99.0,13.2307692308,91.4615384615,7.61538461538,
150:19.0,190.0,24.0,385.0,3749.0,443.0,20.2631578947,197.315789474,23.3157894737,
663:13.0,91.0,3.0,172.0,1189.0,99.0,13.2307692308,91.4615384615,7.61538461538,
920:7.0,28.0,71.0,120.0,729.0,399.0,17.1428571429,104.142857143,57.0,
900:7.0,28.0,71.0,120.0,729.0,399.0,17.1428571429,104.142857143,57.0,
155:19.0,190.0,24.0,385.0,3749.0,443.0,20.2631578947,197.315789474,23.3157894737,
670:13.0,91.0,3.0,172.0,1189.0,99.0,13.2307692308,91.4615384615,7.61538461538,
160:19.0,190.0,24.0,385.0,3749.0,443.0,20.2631578947,197.315789474,23.3157894737,
290:7.0,26.0,5.0,50.0,168.0,52.0,7.14285714286,24.0,7.42857142857,
731:2.0,3.0,13.0,17.0,40.0,11.0,8.5,20.0,5.5,
165:19.0,190.0,24.0,385.0,3749.0,443.0,20.2631578947,197.315789474,23.3157894737,
