2:47.0,389.0,11.0,742.0,7217.0,2019.0,15.7872340426,153.553191489,42.9574468085,
516:2.0,3.0,0.0,4.0,6.0,0.0,2.0,3.0,0.0,
517:2.0,3.0,0.0,4.0,6.0,0.0,2.0,3.0,0.0,
520:19.0,190.0,5.0,366.0,3617.0,139.0,19.2631578947,190.368421053,7.31578947368,
530:1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,
20:15.0,107.0,68.0,267.0,1856.0,798.0,17.8,123.733333333,53.2,
41:22.0,253.0,25.0,509.0,5702.0,536.0,23.1363636364,259.181818182,24.3636363636,
42:22.0,253.0,25.0,509.0,5702.0,536.0,23.1363636364,259.181818182,24.3636363636,
51:22.0,253.0,25.0,509.0,5702.0,536.0,23.1363636364,259.181818182,24.3636363636,
52:22.0,253.0,25.0,509.0,5702.0,536.0,23.1363636364,259.181818182,24.3636363636,
53:22.0,253.0,25.0,509.0,5702.0,536.0,23.1363636364,259.181818182,24.3636363636,
70:22.0,253.0,25.0,509.0,5702.0,536.0,23.1363636364,259.181818182,24.3636363636,
590:1.0,1.0,20.0,21.0,131.0,38.0,21.0,131.0,38.0,
600:19.0,190.0,5.0,366.0,3617.0,139.0,19.2631578947,190.368421053,7.31578947368,
90:22.0,253.0,25.0,509.0,5702.0,536.0,23.1363636364,259.181818182,24.3636363636,
91:22.0,253.0,25.0,509.0,5702.0,536.0,23.1363636364,259.181818182,24.3636363636,
92:22.0,253.0,25.0,509.0,5702.0,536.0,23.1363636364,259.181818182,24.3636363636,
93:22.0,253.0,25.0,509.0,5702.0,536.0,23.1363636364,259.181818182,24.3636363636,
94:22.0,253.0,25.0,509.0,5702.0,536.0,23.1363636364,259.181818182,24.3636363636,
95:22.0,253.0,25.0,509.0,5702.0,536.0,23.1363636364,259.181818182,24.3636363636,
100:22.0,253.0,25.0,509.0,5702.0,536.0,23.1363636364,259.181818182,24.3636363636,
101:22.0,253.0,25.0,509.0,5702.0,536.0,23.1363636364,259.181818182,24.3636363636,
615:19.0,190.0,5.0,366.0,3617.0,139.0,19.2631578947,190.368421053,7.31578947368,
616:19.0,190.0,5.0,366.0,3617.0,139.0,19.2631578947,190.368421053,7.31578947368,
620:21.0,192.0,26.0,389.0,3749.0,209.0,18.5238095238,178.523809524,9.95238095238,
625:20.0,191.0,4.0,366.0,3617.0,159.0,18.3,180.85,7.95,
630:4.0,10.0,74.0,90.0,645.0,173.0,22.5,161.25,43.25,
640:17.0,114.0,49.0,260.0,1838.0,921.0,15.2941176471,108.117647059,54.1764705882,
130:22.0,253.0,25.0,509.0,5702.0,536.0,23.1363636364,259.181818182,24.3636363636,
645:20.0,192.0,17.0,381.0,3650.0,200.0,19.05,182.5,10.0,
135:22.0,253.0,25.0,509.0,5702.0,536.0,23.1363636364,259.181818182,24.3636363636,
651:20.0,192.0,17.0,381.0,3650.0,200.0,19.05,182.5,10.0,
652:19.0,190.0,5.0,366.0,3617.0,139.0,19.2631578947,190.368421053,7.31578947368,
145:22.0,253.0,25.0,509.0,5702.0,536.0,23.1363636364,259.181818182,24.3636363636,
660:19.0,190.0,5.0,366.0,3617.0,139.0,19.2631578947,190.368421053,7.31578947368,
150:22.0,253.0,25.0,509.0,5702.0,536.0,23.1363636364,259.181818182,24.3636363636,
663:19.0,190.0,5.0,366.0,3617.0,139.0,19.2631578947,190.368421053,7.31578947368,
155:22.0,253.0,25.0,509.0,5702.0,536.0,23.1363636364,259.181818182,24.3636363636,
670:19.0,190.0,5.0,366.0,3617.0,139.0,19.2631578947,190.368421053,7.31578947368,
160:22.0,253.0,25.0,509.0,5702.0,536.0,23.1363636364,259.181818182,24.3636363636,
165:22.0,253.0,25.0,509.0,5702.0,536.0,23.1363636364,259.181818182,24.3636363636,
678:19.0,190.0,5.0,366.0,3617.0,139.0,19.2631578947,190.368421053,7.31578947368,
680:19.0,190.0,5.0,366.0,3617.0,139.0,19.2631578947,190.368421053,7.31578947368,
200:21.0,131.0,38.0,279.0,1903.0,1220.0,13.2857142857,90.619047619,58.0952380952,
690:19.0,190.0,5.0,366.0,3617.0,139.0,19.2631578947,190.368421053,7.31578947368,
692:19.0,190.0,5.0,366.0,3617.0,139.0,19.2631578947,190.368421053,7.31578947368,
694:19.0,190.0,5.0,366.0,3617.0,139.0,19.2631578947,190.368421053,7.31578947368,
696:19.0,190.0,5.0,366.0,3617.0,139.0,19.2631578947,190.368421053,7.31578947368,
698:19.0,190.0,5.0,366.0,3617.0,139.0,19.2631578947,190.368421053,7.31578947368,
700:2.0,3.0,15.0,19.0,40.0,86.0,9.5,20.0,43.0,
710:3.0,5.0,13.0,20.0,41.0,103.0,6.66666666667,13.6666666667,34.3333333333,
712:1.0,1.0,15.0,16.0,35.0,73.0,16.0,35.0,73.0,
713:1.0,1.0,46.0,47.0,389.0,11.0,47.0,389.0,11.0,
210:14.0,105.0,56.0,252.0,1823.0,737.0,18.0,130.214285714,52.6428571429,
211:14.0,105.0,56.0,252.0,1823.0,737.0,18.0,130.214285714,52.6428571429,
212:14.0,105.0,56.0,252.0,1823.0,737.0,18.0,130.214285714,52.6428571429,
731:2.0,3.0,15.0,19.0,40.0,86.0,9.5,20.0,43.0,
220:24.0,133.0,71.0,313.0,2125.0,1203.0,13.0416666667,88.5416666667,50.125,
740:1.0,1.0,46.0,47.0,389.0,11.0,47.0,389.0,11.0,
230:2.0,3.0,58.0,62.0,496.0,65.0,31.0,248.0,32.5,
235:15.0,107.0,54.0,253.0,1824.0,797.0,16.8666666667,121.6,53.1333333333,
750:3.0,3.0,19.0,22.0,47.0,150.0,7.33333333333,15.6666666667,50.0,
770:5.0,11.0,75.0,92.0,647.0,191.0,18.4,129.4,38.2,
771:1.0,1.0,2.0,3.0,3.0,19.0,3.0,3.0,19.0,
260:14.0,105.0,56.0,252.0,1823.0,737.0,18.0,130.214285714,52.6428571429,
