235:1.0,1.0,1.0,2.0,2.0,0.0,2.0,2.0,0.0,
337:1.0,1.0,7.0,8.0,29.0,0.0,8.0,29.0,0.0,
200:2.0,2.0,0.0,2.0,2.0,2.0,1.0,1.0,1.0,
267:7.0,28.0,1.0,50.0,197.0,6.0,7.14285714286,28.1428571429,0.857142857143,
300:8.0,29.0,0.0,50.0,197.0,14.0,6.25,24.625,1.75,
269:7.0,28.0,1.0,50.0,197.0,6.0,7.14285714286,28.1428571429,0.857142857143,
271:7.0,28.0,1.0,50.0,197.0,6.0,7.14285714286,28.1428571429,0.857142857143,
273:7.0,28.0,1.0,50.0,197.0,6.0,7.14285714286,28.1428571429,0.857142857143,
275:7.0,28.0,1.0,50.0,197.0,6.0,7.14285714286,28.1428571429,0.857142857143,
245:7.0,28.0,1.0,50.0,197.0,6.0,7.14285714286,28.1428571429,0.857142857143,
380:1.0,1.0,1.0,2.0,2.0,0.0,2.0,2.0,0.0,
255:7.0,28.0,1.0,50.0,197.0,6.0,7.14285714286,28.1428571429,0.857142857143,
