640:2.0,3.0,4.0,8.0,15.0,8.0,4.0,7.5,4.0,
130:1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,
355:3.0,5.0,4.0,11.0,21.0,14.0,3.66666666667,7.0,4.66666666667,
740:2.0,3.0,7.0,11.0,21.0,11.0,5.5,10.5,5.5,
325:6.0,13.0,8.0,28.0,55.0,36.0,4.66666666667,9.16666666667,6.0,
230:2.0,3.0,6.0,10.0,19.0,11.0,5.0,9.5,5.5,
145:1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,
200:6.0,11.0,4.0,20.0,38.0,40.0,3.33333333333,6.33333333333,6.66666666667,
92:4.0,10.0,0.0,16.0,40.0,0.0,4.0,10.0,0.0,
235:1.0,1.0,5.0,6.0,11.0,4.0,6.0,11.0,4.0,
300:4.0,8.0,6.0,18.0,36.0,24.0,4.5,9.0,6.0,
365:5.0,10.0,7.0,22.0,43.0,34.0,4.4,8.6,6.8,
360:4.0,8.0,8.0,20.0,41.0,25.0,5.0,10.25,6.25,
350:1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,
345:1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,
90:4.0,10.0,0.0,16.0,40.0,0.0,4.0,10.0,0.0,
91:4.0,10.0,0.0,16.0,40.0,0.0,4.0,10.0,0.0,
220:4.0,8.0,7.0,19.0,37.0,25.0,4.75,9.25,6.25,
93:4.0,10.0,0.0,16.0,40.0,0.0,4.0,10.0,0.0,
94:4.0,10.0,0.0,16.0,40.0,0.0,4.0,10.0,0.0,
255:5.0,10.0,4.0,19.0,37.0,30.0,3.8,7.4,6.0,
