235:1.0,1.0,1.0,2.0,2.0,0.0,2.0,2.0,0.0,
325:1.0,1.0,8.0,9.0,30.0,0.0,9.0,30.0,0.0,
337:1.0,1.0,8.0,9.0,30.0,0.0,9.0,30.0,0.0,
200:2.0,2.0,0.0,2.0,2.0,2.0,1.0,1.0,1.0,
267:7.0,28.0,2.0,51.0,198.0,12.0,7.28571428571,28.2857142857,1.71428571429,
300:9.0,30.0,0.0,51.0,198.0,30.0,5.66666666667,22.0,3.33333333333,
269:7.0,28.0,2.0,51.0,198.0,12.0,7.28571428571,28.2857142857,1.71428571429,
271:7.0,28.0,2.0,51.0,198.0,12.0,7.28571428571,28.2857142857,1.71428571429,
273:7.0,28.0,2.0,51.0,198.0,12.0,7.28571428571,28.2857142857,1.71428571429,
275:7.0,28.0,2.0,51.0,198.0,12.0,7.28571428571,28.2857142857,1.71428571429,
245:7.0,28.0,2.0,51.0,198.0,12.0,7.28571428571,28.2857142857,1.71428571429,
380:1.0,1.0,1.0,2.0,2.0,0.0,2.0,2.0,0.0,
255:7.0,28.0,2.0,51.0,198.0,12.0,7.28571428571,28.2857142857,1.71428571429,
