2:53.0,594.0,23.0,1158.0,15892.0,1843.0,21.8490566038,299.849056604,34.7735849057,
516:2.0,3.0,0.0,4.0,6.0,0.0,2.0,3.0,0.0,
517:2.0,3.0,0.0,4.0,6.0,0.0,2.0,3.0,0.0,
520:19.0,190.0,27.0,388.0,3754.0,570.0,20.4210526316,197.578947368,30.0,
522:19.0,190.0,27.0,388.0,3754.0,570.0,20.4210526316,197.578947368,30.0,
530:5.0,9.0,64.0,77.0,473.0,223.0,15.4,94.6,44.6,
20:16.0,122.0,59.0,287.0,2324.0,751.0,17.9375,145.25,46.9375,
540:3.0,6.0,28.0,37.0,100.0,141.0,12.3333333333,33.3333333333,47.0,
541:3.0,4.0,27.0,32.0,78.0,125.0,10.6666666667,26.0,41.6666666667,
31:30.0,465.0,23.0,923.0,14079.0,690.0,30.7666666667,469.3,23.0,
41:30.0,465.0,23.0,923.0,14079.0,690.0,30.7666666667,469.3,23.0,
42:30.0,465.0,23.0,923.0,14079.0,690.0,30.7666666667,469.3,23.0,
560:2.0,2.0,2.0,4.0,5.0,28.0,2.0,2.5,14.0,
51:30.0,465.0,23.0,923.0,14079.0,690.0,30.7666666667,469.3,23.0,
52:30.0,465.0,23.0,923.0,14079.0,690.0,30.7666666667,469.3,23.0,
53:30.0,465.0,23.0,923.0,14079.0,690.0,30.7666666667,469.3,23.0,
54:30.0,465.0,23.0,923.0,14079.0,690.0,30.7666666667,469.3,23.0,
55:30.0,465.0,23.0,923.0,14079.0,690.0,30.7666666667,469.3,23.0,
56:30.0,465.0,23.0,923.0,14079.0,690.0,30.7666666667,469.3,23.0,
57:30.0,465.0,23.0,923.0,14079.0,690.0,30.7666666667,469.3,23.0,
58:30.0,465.0,23.0,923.0,14079.0,690.0,30.7666666667,469.3,23.0,
60:30.0,465.0,23.0,923.0,14079.0,690.0,30.7666666667,469.3,23.0,
70:30.0,465.0,23.0,923.0,14079.0,690.0,30.7666666667,469.3,23.0,
600:19.0,190.0,27.0,388.0,3754.0,570.0,20.4210526316,197.578947368,30.0,
