160:2.0,2.0,0.0,2.0,2.0,2.0,1.0,1.0,1.0,
130:1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,
267:9.0,45.0,2.0,83.0,408.0,18.0,9.22222222222,45.3333333333,2.0,
135:1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,
200:4.0,5.0,9.0,15.0,53.0,19.0,3.75,13.25,4.75,
220:2.0,3.0,11.0,15.0,53.0,11.0,7.5,26.5,5.5,
235:1.0,1.0,3.0,4.0,5.0,9.0,4.0,5.0,9.0,
300:11.0,48.0,2.0,87.0,413.0,38.0,7.90909090909,37.5454545455,3.45454545455,
269:9.0,45.0,2.0,83.0,408.0,18.0,9.22222222222,45.3333333333,2.0,
271:9.0,45.0,2.0,83.0,408.0,18.0,9.22222222222,45.3333333333,2.0,
240:9.0,45.0,2.0,83.0,408.0,18.0,9.22222222222,45.3333333333,2.0,
273:9.0,45.0,2.0,83.0,408.0,18.0,9.22222222222,45.3333333333,2.0,
140:1.0,1.0,1.0,2.0,2.0,0.0,2.0,2.0,0.0,
275:9.0,45.0,2.0,83.0,408.0,18.0,9.22222222222,45.3333333333,2.0,
245:9.0,45.0,2.0,83.0,408.0,18.0,9.22222222222,45.3333333333,2.0,
150:1.0,1.0,1.0,2.0,2.0,0.0,2.0,2.0,0.0,
280:9.0,45.0,2.0,83.0,408.0,18.0,9.22222222222,45.3333333333,2.0,
380:1.0,1.0,3.0,4.0,5.0,9.0,4.0,5.0,9.0,
255:9.0,45.0,2.0,83.0,408.0,18.0,9.22222222222,45.3333333333,2.0,
