2:53.0,594.0,21.0,1156.0,15890.0,1809.0,21.8113207547,299.811320755,34.1320754717,
516:2.0,3.0,0.0,4.0,6.0,0.0,2.0,3.0,0.0,
517:2.0,3.0,0.0,4.0,6.0,0.0,2.0,3.0,0.0,
520:19.0,190.0,26.0,387.0,3753.0,549.0,20.3684210526,197.526315789,28.8947368421,
522:19.0,190.0,26.0,387.0,3753.0,549.0,20.3684210526,197.526315789,28.8947368421,
530:5.0,9.0,64.0,77.0,473.0,220.0,15.4,94.6,44.0,
20:16.0,122.0,58.0,286.0,2323.0,735.0,17.875,145.1875,45.9375,
540:3.0,6.0,28.0,37.0,100.0,141.0,12.3333333333,33.3333333333,47.0,
541:3.0,4.0,27.0,32.0,78.0,125.0,10.6666666667,26.0,41.6666666667,
31:30.0,465.0,23.0,923.0,14079.0,688.0,30.7666666667,469.3,22.9333333333,
41:30.0,465.0,23.0,923.0,14079.0,688.0,30.7666666667,469.3,22.9333333333,
42:30.0,465.0,23.0,923.0,14079.0,688.0,30.7666666667,469.3,22.9333333333,
560:2.0,2.0,2.0,4.0,5.0,28.0,2.0,2.5,14.0,
51:30.0,465.0,23.0,923.0,14079.0,688.0,30.7666666667,469.3,22.9333333333,
52:30.0,465.0,23.0,923.0,14079.0,688.0,30.7666666667,469.3,22.9333333333,
53:30.0,465.0,23.0,923.0,14079.0,688.0,30.7666666667,469.3,22.9333333333,
54:30.0,465.0,23.0,923.0,14079.0,688.0,30.7666666667,469.3,22.9333333333,
55:30.0,465.0,23.0,923.0,14079.0,688.0,30.7666666667,469.3,22.9333333333,
56:30.0,465.0,23.0,923.0,14079.0,688.0,30.7666666667,469.3,22.9333333333,
57:30.0,465.0,23.0,923.0,14079.0,688.0,30.7666666667,469.3,22.9333333333,
58:30.0,465.0,23.0,923.0,14079.0,688.0,30.7666666667,469.3,22.9333333333,
60:30.0,465.0,23.0,923.0,14079.0,688.0,30.7666666667,469.3,22.9333333333,
70:30.0,465.0,23.0,923.0,14079.0,688.0,30.7666666667,469.3,22.9333333333,
600:19.0,190.0,26.0,387.0,3753.0,549.0,20.3684210526,197.526315789,28.8947368421,
90:30.0,465.0,23.0,923.0,14079.0,688.0,30.7666666667,469.3,22.9333333333,
91:30.0,465.0,23.0,923.0,14079.0,688.0,30.7666666667,469.3,22.9333333333,
92:30.0,465.0,23.0,923.0,14079.0,688.0,30.7666666667,469.3,22.9333333333,
93:30.0,465.0,23.0,923.0,14079.0,688.0,30.7666666667,469.3,22.9333333333,
94:30.0,465.0,23.0,923.0,14079.0,688.0,30.7666666667,469.3,22.9333333333,
95:30.0,465.0,23.0,923.0,14079.0,688.0,30.7666666667,469.3,22.9333333333,
100:30.0,465.0,23.0,923.0,14079.0,688.0,30.7666666667,469.3,22.9333333333,
101:30.0,465.0,23.0,923.0,14079.0,688.0,30.7666666667,469.3,22.9333333333,
615:19.0,190.0,26.0,387.0,3753.0,549.0,20.3684210526,197.526315789,28.8947368421,
616:19.0,190.0,26.0,387.0,3753.0,549.0,20.3684210526,197.526315789,28.8947368421,
620:24.0,197.0,50.0,420.0,3926.0,773.0,17.5,163.583333333,32.2083333333,
