2:52.0,622.0,22.0,1214.0,17311.0,2537.0,23.3461538462,332.903846154,48.7884615385,
516:2.0,3.0,0.0,4.0,6.0,0.0,2.0,3.0,0.0,
517:2.0,3.0,0.0,4.0,6.0,0.0,2.0,3.0,0.0,
520:20.0,210.0,25.0,425.0,4340.0,555.0,21.25,217.0,27.75,
522:20.0,210.0,25.0,425.0,4340.0,555.0,21.25,217.0,27.75,
530:4.0,7.0,44.0,54.0,295.0,201.0,13.5,73.75,50.25,
20:46.0,617.0,27.0,1215.0,17231.0,2254.0,26.4130434783,374.586956522,49.0,
540:3.0,6.0,28.0,37.0,100.0,173.0,12.3333333333,33.3333333333,57.6666666667,
541:3.0,4.0,27.0,32.0,78.0,157.0,10.6666666667,26.0,52.3333333333,
31:31.0,496.0,36.0,997.0,15623.0,1093.0,32.1612903226,503.967741935,35.2580645161,
41:31.0,496.0,36.0,997.0,15623.0,1093.0,32.1612903226,503.967741935,35.2580645161,
42:31.0,496.0,36.0,997.0,15623.0,1093.0,32.1612903226,503.967741935,35.2580645161,
560:2.0,2.0,2.0,4.0,5.0,28.0,2.0,2.5,14.0,
51:31.0,496.0,36.0,997.0,15623.0,1093.0,32.1612903226,503.967741935,35.2580645161,
52:31.0,496.0,36.0,997.0,15623.0,1093.0,32.1612903226,503.967741935,35.2580645161,
53:31.0,496.0,36.0,997.0,15623.0,1093.0,32.1612903226,503.967741935,35.2580645161,
54:31.0,496.0,36.0,997.0,15623.0,1093.0,32.1612903226,503.967741935,35.2580645161,
55:31.0,496.0,36.0,997.0,15623.0,1093.0,32.1612903226,503.967741935,35.2580645161,
56:31.0,496.0,36.0,997.0,15623.0,1093.0,32.1612903226,503.967741935,35.2580645161,
57:31.0,496.0,36.0,997.0,15623.0,1093.0,32.1612903226,503.967741935,35.2580645161,
58:31.0,496.0,36.0,997.0,15623.0,1093.0,32.1612903226,503.967741935,35.2580645161,
60:31.0,496.0,36.0,997.0,15623.0,1093.0,32.1612903226,503.967741935,35.2580645161,
70:31.0,496.0,36.0,997.0,15623.0,1093.0,32.1612903226,503.967741935,35.2580645161,
600:20.0,210.0,25.0,425.0,4340.0,555.0,21.25,217.0,27.75,
90:31.0,496.0,36.0,997.0,15623.0,1093.0,32.1612903226,503.967741935,35.2580645161,
91:31.0,496.0,36.0,997.0,15623.0,1093.0,32.1612903226,503.967741935,35.2580645161,
92:31.0,496.0,36.0,997.0,15623.0,1093.0,32.1612903226,503.967741935,35.2580645161,
93:31.0,496.0,36.0,997.0,15623.0,1093.0,32.1612903226,503.967741935,35.2580645161,
94:31.0,496.0,36.0,997.0,15623.0,1093.0,32.1612903226,503.967741935,35.2580645161,
95:31.0,496.0,36.0,997.0,15623.0,1093.0,32.1612903226,503.967741935,35.2580645161,
100:31.0,496.0,36.0,997.0,15623.0,1093.0,32.1612903226,503.967741935,35.2580645161,
101:31.0,496.0,36.0,997.0,15623.0,1093.0,32.1612903226,503.967741935,35.2580645161,
615:20.0,210.0,25.0,425.0,4340.0,555.0,21.25,217.0,27.75,
616:20.0,210.0,25.0,425.0,4340.0,555.0,21.25,217.0,27.75,
620:24.0,215.0,48.0,454.0,4506.0,745.0,18.9166666667,187.75,31.0416666667,
625:20.0,210.0,25.0,425.0,4340.0,555.0,21.25,217.0,27.75,
115:31.0,496.0,36.0,997.0,15623.0,1093.0,32.1612903226,503.967741935,35.2580645161,
640:15.0,120.0,71.0,296.0,2803.0,1009.0,19.7333333333,186.866666667,67.2666666667,
130:31.0,496.0,36.0,997.0,15623.0,1093.0,32.1612903226,503.967741935,35.2580645161,
645:21.0,213.0,39.0,444.0,4382.0,662.0,21.1428571429,208.666666667,31.5238095238,
135:31.0,496.0,36.0,997.0,15623.0,1093.0,32.1612903226,503.967741935,35.2580645161,
