710:1.0,1.0,1.0,2.0,2.0,19.0,2.0,2.0,19.0,
712:1.0,1.0,19.0,20.0,45.0,88.0,20.0,45.0,88.0,
210:15.0,120.0,41.0,266.0,2278.0,648.0,17.7333333333,151.866666667,43.2,
211:15.0,120.0,41.0,266.0,2278.0,648.0,17.7333333333,151.866666667,43.2,
212:15.0,120.0,41.0,266.0,2278.0,648.0,17.7333333333,151.866666667,43.2,
731:2.0,2.0,19.0,21.0,46.0,89.0,10.5,23.0,44.5,
220:18.0,124.0,77.0,307.0,2515.0,765.0,17.0555555556,139.722222222,42.5,
740:1.0,1.0,51.0,52.0,592.0,22.0,52.0,592.0,22.0,
230:15.0,120.0,41.0,266.0,2278.0,648.0,17.7333333333,151.866666667,43.2,
235:15.0,120.0,41.0,266.0,2278.0,648.0,17.7333333333,151.866666667,43.2,
750:3.0,3.0,21.0,24.0,49.0,143.0,8.0,16.3333333333,47.6666666667,
770:3.0,3.0,53.0,56.0,596.0,45.0,18.6666666667,198.666666667,15.0,
771:1.0,1.0,2.0,3.0,3.0,21.0,3.0,3.0,21.0,
260:15.0,120.0,41.0,266.0,2278.0,648.0,17.7333333333,151.866666667,43.2,
265:10.0,31.0,33.0,85.0,372.0,369.0,8.5,37.2,36.9,
290:6.0,21.0,21.0,57.0,167.0,240.0,9.5,27.8333333333,40.0,
732:1.0,1.0,51.0,52.0,592.0,22.0,52.0,592.0,22.0,
816:1.0,1.0,19.0,20.0,45.0,88.0,20.0,45.0,88.0,
310:7.0,24.0,18.0,59.0,170.0,271.0,8.42857142857,24.2857142857,38.7142857143,
315:7.0,23.0,40.0,79.0,360.0,269.0,11.2857142857,51.4285714286,38.4285714286,
325:15.0,120.0,41.0,266.0,2278.0,648.0,17.7333333333,151.866666667,43.2,
840:1.0,1.0,51.0,52.0,592.0,22.0,52.0,592.0,22.0,
140:30.0,465.0,22.0,922.0,14077.0,660.0,30.7333333333,469.233333333,22.0,
338:1.0,1.0,22.0,23.0,195.0,48.0,23.0,195.0,48.0,
350:15.0,120.0,41.0,266.0,2278.0,648.0,17.7333333333,151.866666667,43.2,
355:7.0,23.0,40.0,79.0,360.0,269.0,11.2857142857,51.4285714286,38.4285714286,
360:6.0,21.0,21.0,57.0,167.0,240.0,9.5,27.8333333333,40.0,
572:1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,
365:20.0,45.0,88.0,158.0,999.0,642.0,7.9,49.95,32.1,
375:1.0,1.0,19.0,20.0,45.0,88.0,20.0,45.0,88.0,
385:15.0,120.0,41.0,266.0,2278.0,648.0,17.7333333333,151.866666667,43.2,
900:1.0,1.0,51.0,52.0,592.0,22.0,52.0,592.0,22.0,
390:15.0,120.0,41.0,266.0,2278.0,648.0,17.7333333333,151.866666667,43.2,
395:15.0,120.0,41.0,266.0,2278.0,648.0,17.7333333333,151.866666667,43.2,
402:15.0,120.0,20.0,245.0,1991.0,341.0,16.3333333333,132.733333333,22.7333333333,
404:15.0,120.0,20.0,245.0,1991.0,341.0,16.3333333333,132.733333333,22.7333333333,
420:15.0,120.0,20.0,245.0,1991.0,341.0,16.3333333333,132.733333333,22.7333333333,
432:15.0,120.0,20.0,245.0,1991.0,341.0,16.3333333333,132.733333333,22.7333333333,
433:15.0,120.0,20.0,245.0,1991.0,341.0,16.3333333333,132.733333333,22.7333333333,
434:15.0,120.0,20.0,245.0,1991.0,341.0,16.3333333333,132.733333333,22.7333333333,
435:34.0,310.0,11.0,597.0,5431.0,894.0,17.5588235294,159.735294118,26.2941176471,
436:15.0,120.0,20.0,245.0,1991.0,341.0,16.3333333333,132.733333333,22.7333333333,
437:15.0,120.0,20.0,245.0,1991.0,341.0,16.3333333333,132.733333333,22.7333333333,
438:15.0,120.0,20.0,245.0,1991.0,341.0,16.3333333333,132.733333333,22.7333333333,
439:15.0,120.0,20.0,245.0,1991.0,341.0,16.3333333333,132.733333333,22.7333333333,
450:16.0,121.0,70.0,296.0,2582.0,313.0,18.5,161.375,19.5625,
451:15.0,120.0,20.0,245.0,1991.0,341.0,16.3333333333,132.733333333,22.7333333333,
452:15.0,120.0,20.0,245.0,1991.0,341.0,16.3333333333,132.733333333,22.7333333333,
461:15.0,120.0,20.0,245.0,1991.0,341.0,16.3333333333,132.733333333,22.7333333333,
475:15.0,120.0,20.0,245.0,1991.0,341.0,16.3333333333,132.733333333,22.7333333333,
481:1.0,1.0,17.0,18.0,124.0,77.0,18.0,124.0,77.0,
484:1.0,1.0,19.0,20.0,45.0,88.0,20.0,45.0,88.0,
490:2.0,3.0,0.0,4.0,6.0,0.0,2.0,3.0,0.0,
501:1.0,1.0,3.0,4.0,7.0,43.0,4.0,7.0,43.0,
