130:4.0,7.0,0.0,10.0,19.0,6.0,2.5,4.75,1.5,
135:3.0,6.0,1.0,10.0,19.0,2.0,3.33333333333,6.33333333333,0.666666666667,
267:9.0,45.0,3.0,84.0,409.0,28.0,9.33333333333,45.4444444444,3.11111111111,
140:1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,
269:9.0,45.0,3.0,84.0,409.0,28.0,9.33333333333,45.4444444444,3.11111111111,
271:9.0,45.0,3.0,84.0,409.0,28.0,9.33333333333,45.4444444444,3.11111111111,
145:3.0,6.0,1.0,10.0,19.0,2.0,3.33333333333,6.33333333333,0.666666666667,
275:9.0,45.0,3.0,84.0,409.0,28.0,9.33333333333,45.4444444444,3.11111111111,
280:9.0,45.0,3.0,84.0,409.0,28.0,9.33333333333,45.4444444444,3.11111111111,
155:3.0,6.0,1.0,10.0,19.0,2.0,3.33333333333,6.33333333333,0.666666666667,
160:1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,
300:11.0,48.0,4.0,89.0,415.0,49.0,8.09090909091,37.7272727273,4.45454545455,
325:2.0,2.0,11.0,13.0,50.0,15.0,6.5,25.0,7.5,
200:4.0,5.0,10.0,16.0,54.0,22.0,4.0,13.5,5.5,
220:3.0,4.0,12.0,17.0,55.0,25.0,5.66666666667,18.3333333333,8.33333333333,
100:1.0,1.0,3.0,4.0,7.0,0.0,4.0,7.0,0.0,
273:9.0,45.0,3.0,84.0,409.0,28.0,9.33333333333,45.4444444444,3.11111111111,
235:1.0,1.0,3.0,4.0,5.0,10.0,4.0,5.0,10.0,
240:9.0,45.0,3.0,84.0,409.0,28.0,9.33333333333,45.4444444444,3.11111111111,
245:9.0,45.0,3.0,84.0,409.0,28.0,9.33333333333,45.4444444444,3.11111111111,
380:1.0,1.0,3.0,4.0,5.0,10.0,4.0,5.0,10.0,
255:10.0,46.0,3.0,85.0,410.0,39.0,8.5,41.0,3.9,
