2:52.0,564.0,27.0,1103.0,14581.0,1896.0,21.2115384615,280.403846154,36.4615384615,
516:2.0,3.0,2.0,6.0,9.0,5.0,3.0,4.5,2.5,
517:2.0,3.0,2.0,6.0,9.0,5.0,3.0,4.5,2.5,
520:19.0,190.0,25.0,386.0,3751.0,527.0,20.3157894737,197.421052632,27.7368421053,
522:19.0,190.0,25.0,386.0,3751.0,527.0,20.3157894737,197.421052632,27.7368421053,
530:5.0,9.0,63.0,76.0,471.0,215.0,15.2,94.2,43.0,
20:16.0,122.0,58.0,286.0,2294.0,739.0,17.875,143.375,46.1875,
540:5.0,9.0,30.0,43.0,109.0,150.0,8.6,21.8,30.0,
541:2.0,3.0,26.0,30.0,76.0,123.0,15.0,38.0,61.5,
31:29.0,435.0,28.0,869.0,12769.0,786.0,29.9655172414,440.310344828,27.1034482759,
551:2.0,3.0,5.0,9.0,15.0,33.0,4.5,7.5,16.5,
41:29.0,435.0,28.0,869.0,12769.0,786.0,29.9655172414,440.310344828,27.1034482759,
42:29.0,435.0,28.0,869.0,12769.0,786.0,29.9655172414,440.310344828,27.1034482759,
560:1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,
51:29.0,435.0,28.0,869.0,12769.0,786.0,29.9655172414,440.310344828,27.1034482759,
52:29.0,435.0,28.0,869.0,12769.0,786.0,29.9655172414,440.310344828,27.1034482759,
53:29.0,435.0,28.0,869.0,12769.0,786.0,29.9655172414,440.310344828,27.1034482759,
54:30.0,440.0,23.0,873.0,12779.0,916.0,29.1,425.966666667,30.5333333333,
55:30.0,440.0,23.0,873.0,12779.0,916.0,29.1,425.966666667,30.5333333333,
56:30.0,440.0,23.0,873.0,12779.0,916.0,29.1,425.966666667,30.5333333333,
57:30.0,440.0,23.0,873.0,12779.0,916.0,29.1,425.966666667,30.5333333333,
58:30.0,440.0,23.0,873.0,12779.0,916.0,29.1,425.966666667,30.5333333333,
60:5.0,15.0,125.0,150.0,2200.0,115.0,30.0,440.0,23.0,
70:29.0,435.0,28.0,869.0,12769.0,786.0,29.9655172414,440.310344828,27.1034482759,
600:19.0,190.0,25.0,386.0,3751.0,527.0,20.3157894737,197.421052632,27.7368421053,
90:29.0,435.0,28.0,869.0,12769.0,786.0,29.9655172414,440.310344828,27.1034482759,
91:29.0,435.0,28.0,869.0,12769.0,786.0,29.9655172414,440.310344828,27.1034482759,
92:29.0,435.0,28.0,869.0,12769.0,786.0,29.9655172414,440.310344828,27.1034482759,
93:29.0,435.0,28.0,869.0,12769.0,786.0,29.9655172414,440.310344828,27.1034482759,
94:29.0,435.0,28.0,869.0,12769.0,786.0,29.9655172414,440.310344828,27.1034482759,
95:29.0,435.0,28.0,869.0,12769.0,786.0,29.9655172414,440.310344828,27.1034482759,
100:29.0,435.0,28.0,869.0,12769.0,786.0,29.9655172414,440.310344828,27.1034482759,
101:29.0,435.0,28.0,869.0,12769.0,786.0,29.9655172414,440.310344828,27.1034482759,
615:19.0,190.0,25.0,386.0,3751.0,527.0,20.3157894737,197.421052632,27.7368421053,
616:19.0,190.0,25.0,386.0,3751.0,527.0,20.3157894737,197.421052632,27.7368421053,
620:23.0,195.0,46.0,413.0,3902.0,710.0,17.9565217391,169.652173913,30.8695652174,
625:20.0,191.0,25.0,387.0,3752.0,547.0,19.35,187.6,27.35,
115:29.0,435.0,28.0,869.0,12769.0,786.0,29.9655172414,440.310344828,27.1034482759,
640:15.0,120.0,42.0,267.0,2251.0,666.0,17.8,150.066666667,44.4,
130:29.0,435.0,28.0,869.0,12769.0,786.0,29.9655172414,440.310344828,27.1034482759,
645:20.0,193.0,39.0,405.0,3793.0,602.0,20.25,189.65,30.1,
135:29.0,435.0,28.0,869.0,12769.0,786.0,29.9655172414,440.310344828,27.1034482759,
651:2.0,2.0,20.0,22.0,193.0,77.0,11.0,96.5,38.5,
652:20.0,193.0,39.0,405.0,3793.0,602.0,20.25,189.65,30.1,
145:29.0,435.0,28.0,869.0,12769.0,786.0,29.9655172414,440.310344828,27.1034482759,
660:19.0,190.0,25.0,386.0,3751.0,527.0,20.3157894737,197.421052632,27.7368421053,
150:29.0,435.0,28.0,869.0,12769.0,786.0,29.9655172414,440.310344828,27.1034482759,
663:19.0,190.0,25.0,386.0,3751.0,527.0,20.3157894737,197.421052632,27.7368421053,
666:2.0,2.0,52.0,54.0,566.0,47.0,27.0,283.0,23.5,
155:29.0,435.0,28.0,869.0,12769.0,786.0,29.9655172414,440.310344828,27.1034482759,
670:19.0,190.0,25.0,386.0,3751.0,527.0,20.3157894737,197.421052632,27.7368421053,
160:29.0,435.0,28.0,869.0,12769.0,786.0,29.9655172414,440.310344828,27.1034482759,
165:29.0,435.0,28.0,869.0,12769.0,786.0,29.9655172414,440.310344828,27.1034482759,
678:19.0,190.0,25.0,386.0,3751.0,527.0,20.3157894737,197.421052632,27.7368421053,
680:22.0,199.0,42.0,418.0,3827.0,696.0,19.0,173.954545455,31.6363636364,
200:15.0,120.0,42.0,267.0,2251.0,666.0,17.8,150.066666667,44.4,
690:19.0,190.0,25.0,386.0,3751.0,527.0,20.3157894737,197.421052632,27.7368421053,
692:19.0,190.0,25.0,386.0,3751.0,527.0,20.3157894737,197.421052632,27.7368421053,
694:19.0,190.0,25.0,386.0,3751.0,527.0,20.3157894737,197.421052632,27.7368421053,
696:19.0,190.0,25.0,386.0,3751.0,527.0,20.3157894737,197.421052632,27.7368421053,
698:19.0,190.0,25.0,386.0,3751.0,527.0,20.3157894737,197.421052632,27.7368421053,
710:1.0,1.0,1.0,2.0,2.0,19.0,2.0,2.0,19.0,
712:1.0,1.0,19.0,20.0,45.0,89.0,20.0,45.0,89.0,
210:15.0,120.0,42.0,267.0,2251.0,666.0,17.8,150.066666667,44.4,
211:15.0,120.0,42.0,267.0,2251.0,666.0,17.8,150.066666667,44.4,
212:15.0,120.0,42.0,267.0,2251.0,666.0,17.8,150.066666667,44.4,
731:2.0,2.0,19.0,21.0,46.0,90.0,10.5,23.0,45.0,
220:18.0,124.0,78.0,308.0,2488.0,782.0,17.1111111111,138.222222222,43.4444444444,
740:1.0,1.0,51.0,52.0,564.0,27.0,52.0,564.0,27.0,
230:15.0,120.0,42.0,267.0,2251.0,666.0,17.8,150.066666667,44.4,
235:15.0,120.0,42.0,267.0,2251.0,666.0,17.8,150.066666667,44.4,
750:3.0,3.0,20.0,23.0,48.0,144.0,7.66666666667,16.0,48.0,
770:2.0,2.0,53.0,55.0,567.0,47.0,27.5,283.5,23.5,
771:1.0,1.0,2.0,3.0,3.0,20.0,3.0,3.0,20.0,
260:15.0,120.0,42.0,267.0,2251.0,666.0,17.8,150.066666667,44.4,
265:10.0,31.0,34.0,86.0,374.0,370.0,8.6,37.4,37.0,
290:6.0,21.0,20.0,56.0,164.0,223.0,9.33333333333,27.3333333333,37.1666666667,
732:1.0,1.0,51.0,52.0,564.0,27.0,52.0,564.0,27.0,
816:1.0,1.0,19.0,20.0,45.0,89.0,20.0,45.0,89.0,
310:7.0,24.0,19.0,60.0,170.0,254.0,8.57142857143,24.2857142857,36.2857142857,
315:7.0,22.0,41.0,78.0,358.0,248.0,11.1428571429,51.1428571429,35.4285714286,
325:16.0,121.0,41.0,267.0,2251.0,682.0,16.6875,140.6875,42.625,
840:1.0,1.0,51.0,52.0,564.0,27.0,52.0,564.0,27.0,
140:29.0,435.0,28.0,869.0,12769.0,786.0,29.9655172414,440.310344828,27.1034482759,
338:1.0,1.0,15.0,16.0,121.0,41.0,16.0,121.0,41.0,
350:15.0,120.0,42.0,267.0,2251.0,666.0,17.8,150.066666667,44.4,
355:6.0,21.0,20.0,56.0,164.0,223.0,9.33333333333,27.3333333333,37.1666666667,
360:6.0,21.0,20.0,56.0,164.0,223.0,9.33333333333,27.3333333333,37.1666666667,
572:1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,
365:20.0,45.0,89.0,159.0,1001.0,644.0,7.95,50.05,32.2,
375:1.0,1.0,19.0,20.0,45.0,89.0,20.0,45.0,89.0,
385:15.0,120.0,42.0,267.0,2251.0,666.0,17.8,150.066666667,44.4,
900:2.0,3.0,50.0,54.0,567.0,77.0,27.0,283.5,38.5,
390:15.0,120.0,42.0,267.0,2251.0,666.0,17.8,150.066666667,44.4,
395:15.0,120.0,42.0,267.0,2251.0,666.0,17.8,150.066666667,44.4,
402:15.0,120.0,20.0,245.0,1991.0,341.0,16.3333333333,132.733333333,22.7333333333,
404:15.0,120.0,20.0,245.0,1991.0,341.0,16.3333333333,132.733333333,22.7333333333,
920:2.0,3.0,50.0,54.0,567.0,77.0,27.0,283.5,38.5,
420:15.0,120.0,20.0,245.0,1991.0,341.0,16.3333333333,132.733333333,22.7333333333,
432:15.0,120.0,20.0,245.0,1991.0,341.0,16.3333333333,132.733333333,22.7333333333,
433:15.0,120.0,20.0,245.0,1991.0,341.0,16.3333333333,132.733333333,22.7333333333,
434:15.0,120.0,20.0,245.0,1991.0,341.0,16.3333333333,132.733333333,22.7333333333,
435:34.0,310.0,11.0,597.0,5432.0,891.0,17.5588235294,159.764705882,26.2058823529,
436:15.0,120.0,20.0,245.0,1991.0,341.0,16.3333333333,132.733333333,22.7333333333,
437:15.0,120.0,20.0,245.0,1991.0,341.0,16.3333333333,132.733333333,22.7333333333,
438:15.0,120.0,20.0,245.0,1991.0,341.0,16.3333333333,132.733333333,22.7333333333,
439:15.0,120.0,20.0,245.0,1991.0,341.0,16.3333333333,132.733333333,22.7333333333,
450:16.0,121.0,70.0,296.0,2554.0,318.0,18.5,159.625,19.875,
451:15.0,120.0,20.0,245.0,1991.0,341.0,16.3333333333,132.733333333,22.7333333333,
452:15.0,120.0,20.0,245.0,1991.0,341.0,16.3333333333,132.733333333,22.7333333333,
461:15.0,120.0,20.0,245.0,1991.0,341.0,16.3333333333,132.733333333,22.7333333333,
475:15.0,120.0,20.0,245.0,1991.0,341.0,16.3333333333,132.733333333,22.7333333333,
481:1.0,1.0,17.0,18.0,124.0,78.0,18.0,124.0,78.0,
483:1.0,1.0,22.0,23.0,195.0,46.0,23.0,195.0,46.0,
484:1.0,1.0,19.0,20.0,45.0,89.0,20.0,45.0,89.0,
490:4.0,6.0,3.0,11.0,18.0,39.0,2.75,4.5,9.75,
501:1.0,1.0,4.0,5.0,9.0,63.0,5.0,9.0,63.0,
