2:51.0,535.0,27.0,1046.0,13334.0,1846.0,20.5098039216,261.450980392,36.1960784314,
516:2.0,3.0,2.0,6.0,9.0,5.0,3.0,4.5,2.5,
517:2.0,3.0,2.0,6.0,9.0,5.0,3.0,4.5,2.5,
520:19.0,190.0,25.0,386.0,3753.0,533.0,20.3157894737,197.526315789,28.0526315789,
522:19.0,190.0,25.0,386.0,3753.0,533.0,20.3157894737,197.526315789,28.0526315789,
530:5.0,9.0,63.0,76.0,472.0,220.0,15.2,94.4,44.0,
20:16.0,122.0,57.0,285.0,2265.0,724.0,17.8125,141.5625,45.25,
540:5.0,9.0,30.0,43.0,109.0,147.0,8.6,21.8,29.4,
541:2.0,3.0,26.0,30.0,76.0,121.0,15.0,38.0,60.5,
551:2.0,3.0,5.0,9.0,15.0,33.0,4.5,7.5,16.5,
41:28.0,406.0,28.0,812.0,11522.0,758.0,29.0,411.5,27.0714285714,
42:28.0,406.0,28.0,812.0,11522.0,758.0,29.0,411.5,27.0714285714,
51:28.0,406.0,28.0,812.0,11522.0,758.0,29.0,411.5,27.0714285714,
52:28.0,406.0,28.0,812.0,11522.0,758.0,29.0,411.5,27.0714285714,
53:28.0,406.0,28.0,812.0,11522.0,758.0,29.0,411.5,27.0714285714,
54:29.0,411.0,23.0,816.0,11532.0,883.0,28.1379310345,397.655172414,30.4482758621,
55:29.0,411.0,23.0,816.0,11532.0,883.0,28.1379310345,397.655172414,30.4482758621,
56:29.0,411.0,23.0,816.0,11532.0,883.0,28.1379310345,397.655172414,30.4482758621,
57:29.0,411.0,23.0,816.0,11532.0,883.0,28.1379310345,397.655172414,30.4482758621,
58:29.0,411.0,23.0,816.0,11532.0,883.0,28.1379310345,397.655172414,30.4482758621,
60:5.0,15.0,120.0,145.0,2055.0,115.0,29.0,411.0,23.0,
70:28.0,406.0,28.0,812.0,11522.0,758.0,29.0,411.5,27.0714285714,
600:19.0,190.0,25.0,386.0,3753.0,533.0,20.3157894737,197.526315789,28.0526315789,
90:28.0,406.0,28.0,812.0,11522.0,758.0,29.0,411.5,27.0714285714,
91:28.0,406.0,28.0,812.0,11522.0,758.0,29.0,411.5,27.0714285714,
92:28.0,406.0,28.0,812.0,11522.0,758.0,29.0,411.5,27.0714285714,
93:28.0,406.0,28.0,812.0,11522.0,758.0,29.0,411.5,27.0714285714,
94:28.0,406.0,28.0,812.0,11522.0,758.0,29.0,411.5,27.0714285714,
