2:49.0,466.0,21.0,904.0,10737.0,1660.0,18.4489795918,219.12244898,33.8775510204,
516:2.0,3.0,2.0,6.0,9.0,4.0,3.0,4.5,2.0,
517:2.0,3.0,2.0,6.0,9.0,4.0,3.0,4.5,2.0,
520:19.0,190.0,24.0,385.0,3750.0,513.0,20.2631578947,197.368421053,27.0,
522:19.0,190.0,24.0,385.0,3750.0,513.0,20.2631578947,197.368421053,27.0,
530:4.0,7.0,43.0,53.0,274.0,161.0,13.25,68.5,40.25,
20:15.0,107.0,56.0,255.0,1881.0,659.0,17.0,125.4,43.9333333333,
540:4.0,6.0,28.0,36.0,84.0,122.0,9.0,21.0,30.5,
541:2.0,3.0,26.0,30.0,75.0,116.0,15.0,37.5,58.0,
551:2.0,3.0,4.0,8.0,12.0,30.0,4.0,6.0,15.0,
41:26.0,351.0,23.0,699.0,9241.0,596.0,26.8846153846,355.423076923,22.9230769231,
42:26.0,351.0,23.0,699.0,9241.0,596.0,26.8846153846,355.423076923,22.9230769231,
51:26.0,351.0,23.0,699.0,9241.0,596.0,26.8846153846,355.423076923,22.9230769231,
52:26.0,351.0,23.0,699.0,9241.0,596.0,26.8846153846,355.423076923,22.9230769231,
53:26.0,351.0,23.0,699.0,9241.0,596.0,26.8846153846,355.423076923,22.9230769231,
54:26.0,351.0,23.0,699.0,9241.0,596.0,26.8846153846,355.423076923,22.9230769231,
55:26.0,351.0,23.0,699.0,9241.0,596.0,26.8846153846,355.423076923,22.9230769231,
56:26.0,351.0,23.0,699.0,9241.0,596.0,26.8846153846,355.423076923,22.9230769231,
70:26.0,351.0,23.0,699.0,9241.0,596.0,26.8846153846,355.423076923,22.9230769231,
600:19.0,190.0,24.0,385.0,3750.0,513.0,20.2631578947,197.368421053,27.0,
90:26.0,351.0,23.0,699.0,9241.0,596.0,26.8846153846,355.423076923,22.9230769231,
91:26.0,351.0,23.0,699.0,9241.0,596.0,26.8846153846,355.423076923,22.9230769231,
92:26.0,351.0,23.0,699.0,9241.0,596.0,26.8846153846,355.423076923,22.9230769231,
93:26.0,351.0,23.0,699.0,9241.0,596.0,26.8846153846,355.423076923,22.9230769231,
94:26.0,351.0,23.0,699.0,9241.0,596.0,26.8846153846,355.423076923,22.9230769231,
95:26.0,351.0,23.0,699.0,9241.0,596.0,26.8846153846,355.423076923,22.9230769231,
100:26.0,351.0,23.0,699.0,9241.0,596.0,26.8846153846,355.423076923,22.9230769231,
101:26.0,351.0,23.0,699.0,9241.0,596.0,26.8846153846,355.423076923,22.9230769231,
615:19.0,190.0,24.0,385.0,3750.0,513.0,20.2631578947,197.368421053,27.0,
616:19.0,190.0,24.0,385.0,3750.0,513.0,20.2631578947,197.368421053,27.0,
620:22.0,194.0,50.0,416.0,3978.0,622.0,18.9090909091,180.818181818,28.2727272727,
625:20.0,191.0,24.0,386.0,3751.0,532.0,19.3,187.55,26.6,
115:26.0,351.0,23.0,699.0,9241.0,596.0,26.8846153846,355.423076923,22.9230769231,
640:14.0,105.0,40.0,236.0,1838.0,591.0,16.8571428571,131.285714286,42.2142857143,
130:26.0,351.0,23.0,699.0,9241.0,596.0,26.8846153846,355.423076923,22.9230769231,
645:20.0,193.0,38.0,404.0,3792.0,583.0,20.2,189.6,29.15,
135:26.0,351.0,23.0,699.0,9241.0,596.0,26.8846153846,355.423076923,22.9230769231,
651:2.0,2.0,19.0,21.0,192.0,25.0,10.5,96.0,12.5,
652:20.0,193.0,38.0,404.0,3792.0,583.0,20.2,189.6,29.15,
145:26.0,351.0,23.0,699.0,9241.0,596.0,26.8846153846,355.423076923,22.9230769231,
660:19.0,190.0,24.0,385.0,3750.0,513.0,20.2631578947,197.368421053,27.0,
150:26.0,351.0,23.0,699.0,9241.0,596.0,26.8846153846,355.423076923,22.9230769231,
663:19.0,190.0,24.0,385.0,3750.0,513.0,20.2631578947,197.368421053,27.0,
666:1.0,1.0,1.0,2.0,2.0,19.0,2.0,2.0,19.0,
155:26.0,351.0,23.0,699.0,9241.0,596.0,26.8846153846,355.423076923,22.9230769231,
670:19.0,190.0,24.0,385.0,3750.0,513.0,20.2631578947,197.368421053,27.0,
160:26.0,351.0,23.0,699.0,9241.0,596.0,26.8846153846,355.423076923,22.9230769231,
165:26.0,351.0,23.0,699.0,9241.0,596.0,26.8846153846,355.423076923,22.9230769231,
