2:52.0,564.0,28.0,1104.0,14582.0,1915.0,21.2307692308,280.423076923,36.8269230769,
516:2.0,3.0,0.0,4.0,6.0,0.0,2.0,3.0,0.0,
517:2.0,3.0,0.0,4.0,6.0,0.0,2.0,3.0,0.0,
520:19.0,190.0,26.0,387.0,3753.0,551.0,20.3684210526,197.526315789,29.0,
522:19.0,190.0,26.0,387.0,3753.0,551.0,20.3684210526,197.526315789,29.0,
530:5.0,9.0,63.0,76.0,472.0,219.0,15.2,94.4,43.8,
20:16.0,122.0,58.0,286.0,2294.0,739.0,17.875,143.375,46.1875,
540:3.0,6.0,28.0,37.0,100.0,139.0,12.3333333333,33.3333333333,46.3333333333,
541:2.0,3.0,26.0,30.0,76.0,121.0,15.0,38.0,60.5,
31:29.0,435.0,28.0,869.0,12769.0,787.0,29.9655172414,440.310344828,27.1379310345,
41:29.0,435.0,28.0,869.0,12769.0,787.0,29.9655172414,440.310344828,27.1379310345,
42:29.0,435.0,28.0,869.0,12769.0,787.0,29.9655172414,440.310344828,27.1379310345,
560:1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,
51:29.0,435.0,28.0,869.0,12769.0,787.0,29.9655172414,440.310344828,27.1379310345,
52:29.0,435.0,28.0,869.0,12769.0,787.0,29.9655172414,440.310344828,27.1379310345,
53:29.0,435.0,28.0,869.0,12769.0,787.0,29.9655172414,440.310344828,27.1379310345,
54:30.0,440.0,23.0,873.0,12779.0,917.0,29.1,425.966666667,30.5666666667,
55:30.0,440.0,23.0,873.0,12779.0,917.0,29.1,425.966666667,30.5666666667,
56:30.0,440.0,23.0,873.0,12779.0,917.0,29.1,425.966666667,30.5666666667,
57:30.0,440.0,23.0,873.0,12779.0,917.0,29.1,425.966666667,30.5666666667,
58:30.0,440.0,23.0,873.0,12779.0,917.0,29.1,425.966666667,30.5666666667,
60:5.0,15.0,125.0,150.0,2200.0,115.0,30.0,440.0,23.0,
70:29.0,435.0,28.0,869.0,12769.0,787.0,29.9655172414,440.310344828,27.1379310345,
600:19.0,190.0,26.0,387.0,3753.0,551.0,20.3684210526,197.526315789,29.0,
90:29.0,435.0,28.0,869.0,12769.0,787.0,29.9655172414,440.310344828,27.1379310345,
91:29.0,435.0,28.0,869.0,12769.0,787.0,29.9655172414,440.310344828,27.1379310345,
92:29.0,435.0,28.0,869.0,12769.0,787.0,29.9655172414,440.310344828,27.1379310345,
93:29.0,435.0,28.0,869.0,12769.0,787.0,29.9655172414,440.310344828,27.1379310345,
94:29.0,435.0,28.0,869.0,12769.0,787.0,29.9655172414,440.310344828,27.1379310345,
95:29.0,435.0,28.0,869.0,12769.0,787.0,29.9655172414,440.310344828,27.1379310345,
100:29.0,435.0,28.0,869.0,12769.0,787.0,29.9655172414,440.310344828,27.1379310345,
101:29.0,435.0,28.0,869.0,12769.0,787.0,29.9655172414,440.310344828,27.1379310345,
615:19.0,190.0,26.0,387.0,3753.0,551.0,20.3684210526,197.526315789,29.0,
616:19.0,190.0,26.0,387.0,3753.0,551.0,20.3684210526,197.526315789,29.0,
620:23.0,196.0,51.0,420.0,3926.0,747.0,18.2608695652,170.695652174,32.4782608696,
625:20.0,191.0,26.0,388.0,3754.0,572.0,19.4,187.7,28.6,
115:29.0,435.0,28.0,869.0,12769.0,787.0,29.9655172414,440.310344828,27.1379310345,
640:15.0,120.0,42.0,267.0,2251.0,667.0,17.8,150.066666667,44.4666666667,
130:29.0,435.0,28.0,869.0,12769.0,787.0,29.9655172414,440.310344828,27.1379310345,
645:20.0,193.0,40.0,406.0,3795.0,625.0,20.3,189.75,31.25,
135:29.0,435.0,28.0,869.0,12769.0,787.0,29.9655172414,440.310344828,27.1379310345,
651:2.0,2.0,21.0,23.0,194.0,97.0,11.5,97.0,48.5,
652:20.0,193.0,40.0,406.0,3795.0,625.0,20.3,189.75,31.25,
145:29.0,435.0,28.0,869.0,12769.0,787.0,29.9655172414,440.310344828,27.1379310345,
660:20.0,191.0,27.0,389.0,3755.0,621.0,19.45,187.75,31.05,
150:29.0,435.0,28.0,869.0,12769.0,787.0,29.9655172414,440.310344828,27.1379310345,
663:19.0,190.0,26.0,387.0,3753.0,551.0,20.3684210526,197.526315789,29.0,
666:3.0,3.0,71.0,74.0,757.0,76.0,24.6666666667,252.333333333,25.3333333333,
155:29.0,435.0,28.0,869.0,12769.0,787.0,29.9655172414,440.310344828,27.1379310345,
670:19.0,190.0,26.0,387.0,3753.0,551.0,20.3684210526,197.526315789,29.0,
160:29.0,435.0,28.0,869.0,12769.0,787.0,29.9655172414,440.310344828,27.1379310345,
165:29.0,435.0,28.0,869.0,12769.0,787.0,29.9655172414,440.310344828,27.1379310345,
678:19.0,190.0,26.0,387.0,3753.0,551.0,20.3684210526,197.526315789,29.0,
680:22.0,199.0,43.0,419.0,3829.0,718.0,19.0454545455,174.045454545,32.6363636364,
200:15.0,120.0,42.0,267.0,2251.0,667.0,17.8,150.066666667,44.4666666667,
690:19.0,190.0,26.0,387.0,3753.0,551.0,20.3684210526,197.526315789,29.0,
692:19.0,190.0,26.0,387.0,3753.0,551.0,20.3684210526,197.526315789,29.0,
694:19.0,190.0,26.0,387.0,3753.0,551.0,20.3684210526,197.526315789,29.0,
696:19.0,190.0,26.0,387.0,3753.0,551.0,20.3684210526,197.526315789,29.0,
698:19.0,190.0,26.0,387.0,3753.0,551.0,20.3684210526,197.526315789,29.0,
710:1.0,1.0,1.0,2.0,2.0,19.0,2.0,2.0,19.0,
712:1.0,1.0,19.0,20.0,45.0,88.0,20.0,45.0,88.0,
210:15.0,120.0,42.0,267.0,2251.0,667.0,17.8,150.066666667,44.4666666667,
211:15.0,120.0,42.0,267.0,2251.0,667.0,17.8,150.066666667,44.4666666667,
212:15.0,120.0,42.0,267.0,2251.0,667.0,17.8,150.066666667,44.4666666667,
731:2.0,2.0,19.0,21.0,46.0,89.0,10.5,23.0,44.5,
220:18.0,124.0,78.0,308.0,2489.0,787.0,17.1111111111,138.277777778,43.7222222222,
740:1.0,1.0,51.0,52.0,564.0,28.0,52.0,564.0,28.0,
230:15.0,120.0,42.0,267.0,2251.0,667.0,17.8,150.066666667,44.4666666667,
235:15.0,120.0,42.0,267.0,2251.0,667.0,17.8,150.066666667,44.4666666667,
750:3.0,3.0,20.0,23.0,48.0,143.0,7.66666666667,16.0,47.6666666667,
770:2.0,2.0,53.0,55.0,567.0,48.0,27.5,283.5,24.0,
