2:53.0,638.0,23.0,1246.0,17698.0,2707.0,23.5094339623,333.924528302,51.0754716981,
516:2.0,3.0,0.0,4.0,6.0,0.0,2.0,3.0,0.0,
517:2.0,3.0,0.0,4.0,6.0,0.0,2.0,3.0,0.0,
520:21.0,231.0,21.0,462.0,4984.0,473.0,22.0,237.333333333,22.5238095238,
522:21.0,231.0,21.0,462.0,4984.0,473.0,22.0,237.333333333,22.5238095238,
530:3.0,4.0,35.0,40.0,263.0,178.0,13.3333333333,87.6666666667,59.3333333333,
20:47.0,635.0,21.0,1244.0,17598.0,2447.0,26.4680851064,374.425531915,52.0638297872,
540:1.0,1.0,15.0,16.0,26.0,146.0,16.0,26.0,146.0,
541:2.0,2.0,16.0,18.0,28.0,147.0,9.0,14.0,73.5,
31:31.0,496.0,38.0,999.0,15657.0,1146.0,32.2258064516,505.064516129,36.9677419355,
41:31.0,496.0,38.0,999.0,15657.0,1146.0,32.2258064516,505.064516129,36.9677419355,
42:31.0,496.0,38.0,999.0,15657.0,1146.0,32.2258064516,505.064516129,36.9677419355,
560:2.0,2.0,1.0,3.0,3.0,17.0,1.5,1.5,8.5,
51:31.0,496.0,38.0,999.0,15657.0,1146.0,32.2258064516,505.064516129,36.9677419355,
52:31.0,496.0,38.0,999.0,15657.0,1146.0,32.2258064516,505.064516129,36.9677419355,
53:31.0,496.0,38.0,999.0,15657.0,1146.0,32.2258064516,505.064516129,36.9677419355,
54:31.0,496.0,38.0,999.0,15657.0,1146.0,32.2258064516,505.064516129,36.9677419355,
55:31.0,496.0,38.0,999.0,15657.0,1146.0,32.2258064516,505.064516129,36.9677419355,
56:31.0,496.0,38.0,999.0,15657.0,1146.0,32.2258064516,505.064516129,36.9677419355,
57:31.0,496.0,38.0,999.0,15657.0,1146.0,32.2258064516,505.064516129,36.9677419355,
58:31.0,496.0,38.0,999.0,15657.0,1146.0,32.2258064516,505.064516129,36.9677419355,
60:31.0,496.0,38.0,999.0,15657.0,1146.0,32.2258064516,505.064516129,36.9677419355,
70:31.0,496.0,38.0,999.0,15657.0,1146.0,32.2258064516,505.064516129,36.9677419355,
600:21.0,231.0,21.0,462.0,4984.0,473.0,22.0,237.333333333,22.5238095238,
90:31.0,496.0,38.0,999.0,15657.0,1146.0,32.2258064516,505.064516129,36.9677419355,
91:31.0,496.0,38.0,999.0,15657.0,1146.0,32.2258064516,505.064516129,36.9677419355,
92:31.0,496.0,38.0,999.0,15657.0,1146.0,32.2258064516,505.064516129,36.9677419355,
93:31.0,496.0,38.0,999.0,15657.0,1146.0,32.2258064516,505.064516129,36.9677419355,
94:31.0,496.0,38.0,999.0,15657.0,1146.0,32.2258064516,505.064516129,36.9677419355,
95:31.0,496.0,38.0,999.0,15657.0,1146.0,32.2258064516,505.064516129,36.9677419355,
100:31.0,496.0,38.0,999.0,15657.0,1146.0,32.2258064516,505.064516129,36.9677419355,
101:31.0,496.0,38.0,999.0,15657.0,1146.0,32.2258064516,505.064516129,36.9677419355,
615:21.0,231.0,21.0,462.0,4984.0,473.0,22.0,237.333333333,22.5238095238,
616:21.0,231.0,21.0,462.0,4984.0,473.0,22.0,237.333333333,22.5238095238,
620:22.0,232.0,38.0,480.0,5125.0,556.0,21.8181818182,232.954545455,25.2727272727,
625:21.0,231.0,21.0,462.0,4984.0,473.0,22.0,237.333333333,22.5238095238,
115:31.0,496.0,38.0,999.0,15657.0,1146.0,32.2258064516,505.064516129,36.9677419355,
640:16.0,136.0,73.0,329.0,3191.0,1109.0,20.5625,199.4375,69.3125,
130:31.0,496.0,38.0,999.0,15657.0,1146.0,32.2258064516,505.064516129,36.9677419355,
645:22.0,234.0,31.0,477.0,5007.0,609.0,21.6818181818,227.590909091,27.6818181818,
135:31.0,496.0,38.0,999.0,15657.0,1146.0,32.2258064516,505.064516129,36.9677419355,
651:22.0,232.0,21.0,463.0,4985.0,546.0,21.0454545455,226.590909091,24.8181818182,
652:22.0,234.0,31.0,477.0,5007.0,609.0,21.6818181818,227.590909091,27.6818181818,
145:31.0,496.0,38.0,999.0,15657.0,1146.0,32.2258064516,505.064516129,36.9677419355,
660:21.0,231.0,21.0,462.0,4984.0,473.0,22.0,237.333333333,22.5238095238,
150:31.0,496.0,38.0,999.0,15657.0,1146.0,32.2258064516,505.064516129,36.9677419355,
663:21.0,231.0,21.0,462.0,4984.0,473.0,22.0,237.333333333,22.5238095238,
666:2.0,2.0,73.0,75.0,870.0,44.0,37.5,435.0,22.0,
155:31.0,496.0,38.0,999.0,15657.0,1146.0,32.2258064516,505.064516129,36.9677419355,
670:21.0,231.0,21.0,462.0,4984.0,473.0,22.0,237.333333333,22.5238095238,
160:31.0,496.0,38.0,999.0,15657.0,1146.0,32.2258064516,505.064516129,36.9677419355,
165:31.0,496.0,38.0,999.0,15657.0,1146.0,32.2258064516,505.064516129,36.9677419355,
678:21.0,231.0,21.0,462.0,4984.0,473.0,22.0,237.333333333,22.5238095238,
679:21.0,231.0,21.0,462.0,4984.0,473.0,22.0,237.333333333,22.5238095238,
680:23.0,236.0,30.0,479.0,5009.0,645.0,20.8260869565,217.782608696,28.0434782609,
200:16.0,136.0,73.0,329.0,3191.0,1109.0,20.5625,199.4375,69.3125,
690:21.0,231.0,21.0,462.0,4984.0,473.0,22.0,237.333333333,22.5238095238,
692:21.0,231.0,21.0,462.0,4984.0,473.0,22.0,237.333333333,22.5238095238,
694:21.0,231.0,21.0,462.0,4984.0,473.0,22.0,237.333333333,22.5238095238,
696:21.0,231.0,21.0,462.0,4984.0,473.0,22.0,237.333333333,22.5238095238,
698:21.0,231.0,21.0,462.0,4984.0,473.0,22.0,237.333333333,22.5238095238,
710:1.0,1.0,1.0,2.0,2.0,15.0,2.0,2.0,15.0,
712:1.0,1.0,15.0,16.0,26.0,146.0,16.0,26.0,146.0,
210:16.0,136.0,73.0,329.0,3191.0,1109.0,20.5625,199.4375,69.3125,
211:16.0,136.0,73.0,329.0,3191.0,1109.0,20.5625,199.4375,69.3125,
212:16.0,136.0,73.0,329.0,3191.0,1109.0,20.5625,199.4375,69.3125,
731:2.0,2.0,15.0,17.0,27.0,147.0,8.5,13.5,73.5,
220:19.0,142.0,100.0,365.0,3444.0,1284.0,19.2105263158,181.263157895,67.5789473684,
740:1.0,1.0,52.0,53.0,638.0,23.0,53.0,638.0,23.0,
230:16.0,136.0,73.0,329.0,3191.0,1109.0,20.5625,199.4375,69.3125,
235:16.0,136.0,73.0,329.0,3191.0,1109.0,20.5625,199.4375,69.3125,
750:3.0,3.0,16.0,19.0,29.0,202.0,6.33333333333,9.66666666667,67.3333333333,
255:17.0,140.0,81.0,344.0,3213.0,1247.0,20.2352941176,189.0,73.3529411765,
