640:18.0,120.0,56.0,278.0,1928.0,976.0,15.4444444444,107.111111111,54.2222222222,
385:14.0,105.0,53.0,249.0,1806.0,702.0,17.7857142857,129.0,50.1428571429,
130:20.0,210.0,25.0,425.0,4344.0,493.0,21.25,217.2,24.65,
260:14.0,105.0,53.0,249.0,1806.0,702.0,17.7857142857,129.0,50.1428571429,
645:16.0,78.0,77.0,217.0,1301.0,484.0,13.5625,81.3125,30.25,
390:14.0,105.0,53.0,249.0,1806.0,702.0,17.7857142857,129.0,50.1428571429,
135:20.0,210.0,25.0,425.0,4344.0,493.0,21.25,217.2,24.65,
265:6.0,21.0,9.0,45.0,155.0,25.0,7.5,25.8333333333,4.16666666667,
651:11.0,62.0,8.0,121.0,643.0,261.0,11.0,58.4545454545,23.7272727273,
652:10.0,55.0,15.0,115.0,622.0,221.0,11.5,62.2,22.1,
2:45.0,354.0,18.0,681.0,6007.0,1945.0,15.1333333333,133.488888889,43.2222222222,
840:7.0,28.0,71.0,120.0,758.0,416.0,17.1428571429,108.285714286,59.4285714286,
145:20.0,210.0,25.0,425.0,4344.0,493.0,21.25,217.2,24.65,
660:11.0,62.0,8.0,121.0,643.0,261.0,11.0,58.4545454545,23.7272727273,
150:20.0,210.0,25.0,425.0,4344.0,493.0,21.25,217.2,24.65,
663:11.0,62.0,8.0,121.0,643.0,261.0,11.0,58.4545454545,23.7272727273,
920:7.0,28.0,71.0,120.0,758.0,416.0,17.1428571429,108.285714286,59.4285714286,
900:7.0,28.0,71.0,120.0,758.0,416.0,17.1428571429,108.285714286,59.4285714286,
155:20.0,210.0,25.0,425.0,4344.0,493.0,21.25,217.2,24.65,
670:11.0,62.0,8.0,121.0,643.0,261.0,11.0,58.4545454545,23.7272727273,
160:20.0,210.0,25.0,425.0,4344.0,493.0,21.25,217.2,24.65,
290:7.0,26.0,4.0,49.0,165.0,44.0,7.0,23.5714285714,6.28571428571,
165:20.0,210.0,25.0,425.0,4344.0,493.0,21.25,217.2,24.65,
678:11.0,62.0,8.0,121.0,643.0,261.0,11.0,58.4545454545,23.7272727273,
40:20.0,210.0,25.0,425.0,4344.0,493.0,21.25,217.2,24.65,
41:20.0,210.0,25.0,425.0,4344.0,493.0,21.25,217.2,24.65,
42:20.0,210.0,25.0,425.0,4344.0,493.0,21.25,217.2,24.65,
712:1.0,1.0,10.0,11.0,30.0,0.0,11.0,30.0,0.0,
820:1.0,1.0,22.0,23.0,144.0,47.0,23.0,144.0,47.0,
350:15.0,107.0,51.0,250.0,1807.0,733.0,16.6666666667,120.466666667,48.8666666667,
310:5.0,15.0,14.0,39.0,134.0,16.0,7.8,26.8,3.2,
713:1.0,1.0,44.0,45.0,354.0,18.0,45.0,354.0,18.0,
696:7.0,28.0,33.0,82.0,450.0,125.0,11.7142857143,64.2857142857,17.8571428571,
220:21.0,135.0,54.0,303.0,2046.0,1150.0,14.4285714286,97.4285714286,54.7619047619,
315:7.0,26.0,4.0,49.0,165.0,44.0,7.0,23.5714285714,6.28571428571,
700:1.0,1.0,10.0,11.0,30.0,0.0,11.0,30.0,0.0,
360:7.0,26.0,4.0,49.0,165.0,44.0,7.0,23.5714285714,6.28571428571,
450:1.0,1.0,44.0,45.0,354.0,18.0,45.0,354.0,18.0,
395:14.0,105.0,53.0,249.0,1806.0,702.0,17.7857142857,129.0,50.1428571429,
325:14.0,105.0,53.0,249.0,1806.0,702.0,17.7857142857,129.0,50.1428571429,
70:20.0,210.0,25.0,425.0,4344.0,493.0,21.25,217.2,24.65,
200:23.0,144.0,47.0,312.0,2074.0,1311.0,13.5652173913,90.1739130435,57.0,
