2:53.0,686.0,40.0,1359.0,20557.0,2764.0,25.641509434,387.867924528,52.1509433962,
516:2.0,3.0,0.0,4.0,6.0,0.0,2.0,3.0,0.0,
517:2.0,3.0,0.0,4.0,6.0,0.0,2.0,3.0,0.0,
520:19.0,190.0,18.0,379.0,3735.0,342.0,19.9473684211,196.578947368,18.0,
522:19.0,190.0,18.0,379.0,3735.0,342.0,19.9473684211,196.578947368,18.0,
530:1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,
20:48.0,684.0,38.0,1358.0,20488.0,2528.0,28.2916666667,426.833333333,52.6666666667,
541:1.0,1.0,1.0,2.0,2.0,0.0,2.0,2.0,0.0,
31:33.0,561.0,35.0,1124.0,18761.0,1163.0,34.0606060606,568.515151515,35.2424242424,
41:33.0,561.0,35.0,1124.0,18761.0,1163.0,34.0606060606,568.515151515,35.2424242424,
42:33.0,561.0,35.0,1124.0,18761.0,1163.0,34.0606060606,568.515151515,35.2424242424,
560:2.0,2.0,0.0,2.0,2.0,2.0,1.0,1.0,1.0,
51:33.0,561.0,35.0,1124.0,18761.0,1163.0,34.0606060606,568.515151515,35.2424242424,
52:33.0,561.0,35.0,1124.0,18761.0,1163.0,34.0606060606,568.515151515,35.2424242424,
53:33.0,561.0,35.0,1124.0,18761.0,1163.0,34.0606060606,568.515151515,35.2424242424,
54:33.0,561.0,35.0,1124.0,18761.0,1163.0,34.0606060606,568.515151515,35.2424242424,
55:33.0,561.0,35.0,1124.0,18761.0,1163.0,34.0606060606,568.515151515,35.2424242424,
56:33.0,561.0,35.0,1124.0,18761.0,1163.0,34.0606060606,568.515151515,35.2424242424,
57:33.0,561.0,35.0,1124.0,18761.0,1163.0,34.0606060606,568.515151515,35.2424242424,
58:33.0,561.0,35.0,1124.0,18761.0,1163.0,34.0606060606,568.515151515,35.2424242424,
60:33.0,561.0,35.0,1124.0,18761.0,1163.0,34.0606060606,568.515151515,35.2424242424,
70:33.0,561.0,35.0,1124.0,18761.0,1163.0,34.0606060606,568.515151515,35.2424242424,
80:33.0,561.0,35.0,1124.0,18761.0,1163.0,34.0606060606,568.515151515,35.2424242424,
600:19.0,190.0,18.0,379.0,3735.0,342.0,19.9473684211,196.578947368,18.0,
90:33.0,561.0,35.0,1124.0,18761.0,1163.0,34.0606060606,568.515151515,35.2424242424,
91:33.0,561.0,35.0,1124.0,18761.0,1163.0,34.0606060606,568.515151515,35.2424242424,
92:33.0,561.0,35.0,1124.0,18761.0,1163.0,34.0606060606,568.515151515,35.2424242424,
93:33.0,561.0,35.0,1124.0,18761.0,1163.0,34.0606060606,568.515151515,35.2424242424,
94:33.0,561.0,35.0,1124.0,18761.0,1163.0,34.0606060606,568.515151515,35.2424242424,
95:33.0,561.0,35.0,1124.0,18761.0,1163.0,34.0606060606,568.515151515,35.2424242424,
100:33.0,561.0,35.0,1124.0,18761.0,1163.0,34.0606060606,568.515151515,35.2424242424,
101:33.0,561.0,35.0,1124.0,18761.0,1163.0,34.0606060606,568.515151515,35.2424242424,
615:19.0,190.0,18.0,379.0,3735.0,342.0,19.9473684211,196.578947368,18.0,
616:19.0,190.0,18.0,379.0,3735.0,342.0,19.9473684211,196.578947368,18.0,
620:20.0,191.0,36.0,398.0,3871.0,440.0,19.9,193.55,22.0,
110:33.0,561.0,35.0,1124.0,18761.0,1163.0,34.0606060606,568.515151515,35.2424242424,
625:19.0,190.0,18.0,379.0,3735.0,342.0,19.9473684211,196.578947368,18.0,
115:33.0,561.0,35.0,1124.0,18761.0,1163.0,34.0606060606,568.515151515,35.2424242424,
