2:48.0,408.0,9.0,777.0,7949.0,1940.0,16.1875,165.604166667,40.4166666667,
516:2.0,3.0,0.0,4.0,6.0,0.0,2.0,3.0,0.0,
517:2.0,3.0,0.0,4.0,6.0,0.0,2.0,3.0,0.0,
520:20.0,210.0,5.0,405.0,4207.0,140.0,20.25,210.35,7.0,
522:20.0,210.0,5.0,405.0,4207.0,140.0,20.25,210.35,7.0,
530:1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,
20:15.0,107.0,63.0,262.0,1849.0,750.0,17.4666666667,123.266666667,50.0,
41:23.0,276.0,25.0,554.0,6480.0,559.0,24.0869565217,281.739130435,24.3043478261,
42:23.0,276.0,25.0,554.0,6480.0,559.0,24.0869565217,281.739130435,24.3043478261,
51:23.0,276.0,25.0,554.0,6480.0,559.0,24.0869565217,281.739130435,24.3043478261,
52:23.0,276.0,25.0,554.0,6480.0,559.0,24.0869565217,281.739130435,24.3043478261,
53:23.0,276.0,25.0,554.0,6480.0,559.0,24.0869565217,281.739130435,24.3043478261,
55:23.0,276.0,25.0,554.0,6480.0,559.0,24.0869565217,281.739130435,24.3043478261,
70:23.0,276.0,25.0,554.0,6480.0,559.0,24.0869565217,281.739130435,24.3043478261,
590:1.0,1.0,20.0,21.0,127.0,37.0,21.0,127.0,37.0,
600:20.0,210.0,5.0,405.0,4207.0,140.0,20.25,210.35,7.0,
90:23.0,276.0,25.0,554.0,6480.0,559.0,24.0869565217,281.739130435,24.3043478261,
91:23.0,276.0,25.0,554.0,6480.0,559.0,24.0869565217,281.739130435,24.3043478261,
92:23.0,276.0,25.0,554.0,6480.0,559.0,24.0869565217,281.739130435,24.3043478261,
93:23.0,276.0,25.0,554.0,6480.0,559.0,24.0869565217,281.739130435,24.3043478261,
94:23.0,276.0,25.0,554.0,6480.0,559.0,24.0869565217,281.739130435,24.3043478261,
95:23.0,276.0,25.0,554.0,6480.0,559.0,24.0869565217,281.739130435,24.3043478261,
100:23.0,276.0,25.0,554.0,6480.0,559.0,24.0869565217,281.739130435,24.3043478261,
101:23.0,276.0,25.0,554.0,6480.0,559.0,24.0869565217,281.739130435,24.3043478261,
615:20.0,210.0,5.0,405.0,4207.0,140.0,20.25,210.35,7.0,
616:20.0,210.0,5.0,405.0,4207.0,140.0,20.25,210.35,7.0,
620:22.0,212.0,22.0,424.0,4321.0,223.0,19.2727272727,196.409090909,10.1363636364,
625:21.0,211.0,4.0,405.0,4207.0,161.0,19.2857142857,200.333333333,7.66666666667,
630:4.0,10.0,74.0,90.0,658.0,167.0,22.5,164.5,41.75,
640:16.0,112.0,46.0,254.0,1830.0,845.0,15.875,114.375,52.8125,
130:23.0,276.0,25.0,554.0,6480.0,559.0,24.0869565217,281.739130435,24.3043478261,
645:21.0,212.0,17.0,420.0,4240.0,199.0,20.0,201.904761905,9.47619047619,
135:23.0,276.0,25.0,554.0,6480.0,559.0,24.0869565217,281.739130435,24.3043478261,
651:21.0,212.0,17.0,420.0,4240.0,199.0,20.0,201.904761905,9.47619047619,
652:20.0,210.0,5.0,405.0,4207.0,140.0,20.25,210.35,7.0,
145:23.0,276.0,25.0,554.0,6480.0,559.0,24.0869565217,281.739130435,24.3043478261,
660:20.0,210.0,5.0,405.0,4207.0,140.0,20.25,210.35,7.0,
150:23.0,276.0,25.0,554.0,6480.0,559.0,24.0869565217,281.739130435,24.3043478261,
663:20.0,210.0,5.0,405.0,4207.0,140.0,20.25,210.35,7.0,
155:23.0,276.0,25.0,554.0,6480.0,559.0,24.0869565217,281.739130435,24.3043478261,
670:20.0,210.0,5.0,405.0,4207.0,140.0,20.25,210.35,7.0,
160:23.0,276.0,25.0,554.0,6480.0,559.0,24.0869565217,281.739130435,24.3043478261,
165:23.0,276.0,25.0,554.0,6480.0,559.0,24.0869565217,281.739130435,24.3043478261,
678:20.0,210.0,5.0,405.0,4207.0,140.0,20.25,210.35,7.0,
680:20.0,210.0,5.0,405.0,4207.0,140.0,20.25,210.35,7.0,
200:21.0,127.0,37.0,270.0,1876.0,1110.0,12.8571428571,89.3333333333,52.8571428571,
