160:1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,
267:9.0,45.0,4.0,85.0,410.0,34.0,9.44444444444,45.5555555556,3.77777777778,
200:4.0,5.0,11.0,17.0,55.0,21.0,4.25,13.75,5.25,
332:1.0,1.0,12.0,13.0,50.0,2.0,13.0,50.0,2.0,
235:1.0,1.0,3.0,4.0,5.0,11.0,4.0,5.0,11.0,
300:13.0,50.0,2.0,89.0,415.0,84.0,6.84615384615,31.9230769231,6.46153846154,
269:9.0,45.0,4.0,85.0,410.0,34.0,9.44444444444,45.5555555556,3.77777777778,
271:9.0,45.0,4.0,85.0,410.0,34.0,9.44444444444,45.5555555556,3.77777777778,
240:9.0,45.0,4.0,85.0,410.0,34.0,9.44444444444,45.5555555556,3.77777777778,
273:9.0,45.0,4.0,85.0,410.0,34.0,9.44444444444,45.5555555556,3.77777777778,
275:9.0,45.0,4.0,85.0,410.0,34.0,9.44444444444,45.5555555556,3.77777777778,
220:2.0,3.0,13.0,17.0,55.0,13.0,8.5,27.5,6.5,
245:9.0,45.0,4.0,85.0,410.0,34.0,9.44444444444,45.5555555556,3.77777777778,
150:1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,
280:9.0,45.0,4.0,85.0,410.0,34.0,9.44444444444,45.5555555556,3.77777777778,
335:1.0,1.0,12.0,13.0,50.0,2.0,13.0,50.0,2.0,
380:1.0,1.0,3.0,4.0,5.0,11.0,4.0,5.0,11.0,
255:9.0,45.0,4.0,85.0,410.0,34.0,9.44444444444,45.5555555556,3.77777777778,
