640:17.0,100.0,40.0,223.0,1482.0,584.0,13.1176470588,87.1764705882,34.3529411765,
385:13.0,91.0,36.0,205.0,1422.0,475.0,15.7692307692,109.384615385,36.5384615385,
130:20.0,210.0,18.0,418.0,4297.0,353.0,20.9,214.85,17.65,
900:2.0,3.0,36.0,40.0,310.0,47.0,20.0,155.0,23.5,
645:13.0,53.0,27.0,120.0,577.0,261.0,9.23076923077,44.3846153846,20.0769230769,
390:13.0,91.0,36.0,205.0,1422.0,475.0,15.7692307692,109.384615385,36.5384615385,
135:20.0,210.0,18.0,418.0,4297.0,353.0,20.9,214.85,17.65,
651:9.0,43.0,6.0,83.0,374.0,123.0,9.22222222222,41.5555555556,13.6666666667,
652:9.0,43.0,6.0,83.0,374.0,123.0,9.22222222222,41.5555555556,13.6666666667,
2:38.0,307.0,11.0,587.0,5415.0,1043.0,15.4473684211,142.5,27.4473684211,
840:1.0,1.0,37.0,38.0,307.0,11.0,38.0,307.0,11.0,
145:20.0,210.0,18.0,418.0,4297.0,353.0,20.9,214.85,17.65,
660:9.0,43.0,6.0,83.0,374.0,123.0,9.22222222222,41.5555555556,13.6666666667,
150:20.0,210.0,18.0,418.0,4297.0,353.0,20.9,214.85,17.65,
663:10.0,46.0,17.0,99.0,471.0,172.0,9.9,47.1,17.2,
920:2.0,3.0,36.0,40.0,310.0,47.0,20.0,155.0,23.5,
155:20.0,210.0,18.0,418.0,4297.0,353.0,20.9,214.85,17.65,
670:9.0,43.0,6.0,83.0,374.0,123.0,9.22222222222,41.5555555556,13.6666666667,
160:20.0,210.0,18.0,418.0,4297.0,353.0,20.9,214.85,17.65,
290:5.0,13.0,7.0,28.0,60.0,68.0,5.6,12.0,13.6,
165:20.0,210.0,18.0,418.0,4297.0,353.0,20.9,214.85,17.65,
678:9.0,43.0,6.0,83.0,374.0,123.0,9.22222222222,41.5555555556,13.6666666667,
40:20.0,210.0,18.0,418.0,4297.0,353.0,20.9,214.85,17.65,
41:20.0,210.0,18.0,418.0,4297.0,353.0,20.9,214.85,17.65,
42:20.0,210.0,18.0,418.0,4297.0,353.0,20.9,214.85,17.65,
712:1.0,1.0,10.0,11.0,20.0,31.0,11.0,20.0,31.0,
350:14.0,93.0,34.0,206.0,1423.0,504.0,14.7142857143,101.642857143,36.0,
310:5.0,13.0,7.0,28.0,60.0,68.0,5.6,12.0,13.6,
696:8.0,36.0,12.0,76.0,350.0,86.0,9.5,43.75,10.75,
315:4.0,10.0,9.0,25.0,56.0,54.0,6.25,14.0,13.5,
700:4.0,7.0,34.0,44.0,179.0,123.0,11.0,44.75,30.75,
395:13.0,91.0,36.0,205.0,1422.0,475.0,15.7692307692,109.384615385,36.5384615385,
325:13.0,91.0,36.0,205.0,1422.0,475.0,15.7692307692,109.384615385,36.5384615385,
70:20.0,210.0,18.0,418.0,4297.0,353.0,20.9,214.85,17.65,
200:17.0,100.0,60.0,243.0,1563.0,557.0,14.2941176471,91.9411764706,32.7647058824,
140:20.0,210.0,18.0,418.0,4297.0,353.0,20.9,214.85,17.65,
92:20.0,210.0,18.0,418.0,4297.0,353.0,20.9,214.85,17.65,
210:13.0,91.0,36.0,205.0,1422.0,475.0,15.7692307692,109.384615385,36.5384615385,
339:1.0,1.0,3.0,4.0,7.0,12.0,4.0,7.0,12.0,
212:13.0,91.0,36.0,205.0,1422.0,475.0,15.7692307692,109.384615385,36.5384615385,
710:1.0,1.0,10.0,11.0,20.0,31.0,11.0,20.0,31.0,
740:1.0,1.0,37.0,38.0,307.0,11.0,38.0,307.0,11.0,
90:20.0,210.0,18.0,418.0,4297.0,353.0,20.9,214.85,17.65,
91:20.0,210.0,18.0,418.0,4297.0,353.0,20.9,214.85,17.65,
220:14.0,93.0,43.0,215.0,1440.0,499.0,15.3571428571,102.857142857,35.6428571429,
93:20.0,210.0,18.0,418.0,4297.0,353.0,20.9,214.85,17.65,
94:20.0,210.0,18.0,418.0,4297.0,353.0,20.9,214.85,17.65,
95:20.0,210.0,18.0,418.0,4297.0,353.0,20.9,214.85,17.65,
355:4.0,7.0,12.0,22.0,47.0,48.0,5.5,11.75,12.0,
100:20.0,210.0,18.0,418.0,4297.0,353.0,20.9,214.85,17.65,
101:20.0,210.0,18.0,418.0,4297.0,353.0,20.9,214.85,17.65,
230:1.0,1.0,13.0,14.0,92.0,35.0,14.0,92.0,35.0,
360:4.0,10.0,9.0,25.0,56.0,54.0,6.25,14.0,13.5,
235:14.0,92.0,35.0,205.0,1422.0,489.0,14.6428571429,101.571428571,34.9285714286,
620:8.0,31.0,31.0,85.0,414.0,134.0,10.625,51.75,16.75,
365:11.0,20.0,31.0,60.0,256.0,211.0,5.45454545455,23.2727272727,19.1818181818,
616:8.0,36.0,12.0,76.0,350.0,86.0,9.5,43.75,10.75,
211:13.0,91.0,36.0,205.0,1422.0,475.0,15.7692307692,109.384615385,36.5384615385,
732:1.0,1.0,37.0,38.0,307.0,11.0,38.0,307.0,11.0,
630:3.0,6.0,25.0,34.0,160.0,101.0,11.3333333333,53.3333333333,33.6666666667,
375:1.0,1.0,10.0,11.0,20.0,31.0,11.0,20.0,31.0,
20:13.0,91.0,36.0,205.0,1422.0,475.0,15.7692307692,109.384615385,36.5384615385,
345:2.0,3.0,27.0,31.0,193.0,74.0,15.5,96.5,37.0,
