640:18.0,120.0,55.0,277.0,1928.0,960.0,15.3888888889,107.111111111,53.3333333333,
385:14.0,105.0,52.0,248.0,1805.0,689.0,17.7142857143,128.928571429,49.2142857143,
130:20.0,210.0,24.0,424.0,4343.0,474.0,21.2,217.15,23.7,
260:14.0,105.0,52.0,248.0,1805.0,689.0,17.7142857143,128.928571429,49.2142857143,
645:16.0,79.0,76.0,218.0,1322.0,472.0,13.625,82.625,29.5,
390:14.0,105.0,52.0,248.0,1805.0,689.0,17.7142857143,128.928571429,49.2142857143,
135:20.0,210.0,24.0,424.0,4343.0,474.0,21.2,217.15,23.7,
265:6.0,21.0,9.0,45.0,155.0,25.0,7.5,25.8333333333,4.16666666667,
651:11.0,63.0,8.0,123.0,665.0,252.0,11.1818181818,60.4545454545,22.9090909091,
652:11.0,63.0,8.0,123.0,665.0,252.0,11.1818181818,60.4545454545,22.9090909091,
2:44.0,353.0,18.0,680.0,6007.0,1857.0,15.4545454545,136.522727273,42.2045454545,
840:7.0,28.0,70.0,119.0,757.0,410.0,17.0,108.142857143,58.5714285714,
145:20.0,210.0,24.0,424.0,4343.0,474.0,21.2,217.15,23.7,
660:11.0,63.0,8.0,123.0,665.0,252.0,11.1818181818,60.4545454545,22.9090909091,
150:20.0,210.0,24.0,424.0,4343.0,474.0,21.2,217.15,23.7,
663:11.0,63.0,8.0,123.0,665.0,252.0,11.1818181818,60.4545454545,22.9090909091,
920:7.0,28.0,70.0,119.0,757.0,410.0,17.0,108.142857143,58.5714285714,
900:7.0,28.0,70.0,119.0,757.0,410.0,17.0,108.142857143,58.5714285714,
155:20.0,210.0,24.0,424.0,4343.0,474.0,21.2,217.15,23.7,
670:11.0,63.0,8.0,123.0,665.0,252.0,11.1818181818,60.4545454545,22.9090909091,
160:20.0,210.0,24.0,424.0,4343.0,474.0,21.2,217.15,23.7,
290:7.0,26.0,4.0,49.0,165.0,44.0,7.0,23.5714285714,6.28571428571,
165:20.0,210.0,24.0,424.0,4343.0,474.0,21.2,217.15,23.7,
678:11.0,63.0,8.0,123.0,665.0,252.0,11.1818181818,60.4545454545,22.9090909091,
40:20.0,210.0,24.0,424.0,4343.0,474.0,21.2,217.15,23.7,
41:20.0,210.0,24.0,424.0,4343.0,474.0,21.2,217.15,23.7,
42:20.0,210.0,24.0,424.0,4343.0,474.0,21.2,217.15,23.7,
712:1.0,1.0,10.0,11.0,30.0,0.0,11.0,30.0,0.0,
820:1.0,1.0,22.0,23.0,144.0,46.0,23.0,144.0,46.0,
350:15.0,107.0,50.0,249.0,1806.0,720.0,16.6,120.4,48.0,
310:5.0,15.0,14.0,39.0,134.0,16.0,7.8,26.8,3.2,
713:1.0,1.0,43.0,44.0,353.0,18.0,44.0,353.0,18.0,
696:8.0,36.0,29.0,93.0,520.0,132.0,11.625,65.0,16.5,
220:21.0,135.0,53.0,302.0,2045.0,1134.0,14.380952381,97.380952381,54.0,
315:7.0,26.0,4.0,49.0,165.0,44.0,7.0,23.5714285714,6.28571428571,
700:1.0,1.0,10.0,11.0,30.0,0.0,11.0,30.0,0.0,
