267:9.0,45.0,4.0,85.0,411.0,33.0,9.44444444444,45.6666666667,3.66666666667,
325:2.0,2.0,11.0,13.0,50.0,3.0,6.5,25.0,1.5,
337:1.0,1.0,11.0,12.0,49.0,2.0,12.0,49.0,2.0,
200:3.0,3.0,2.0,5.0,6.0,24.0,1.66666666667,2.0,8.0,
329:1.0,1.0,1.0,2.0,2.0,11.0,2.0,2.0,11.0,
235:1.0,1.0,2.0,3.0,3.0,2.0,3.0,3.0,2.0,
300:12.0,49.0,2.0,88.0,414.0,77.0,7.33333333333,34.5,6.41666666667,
269:9.0,45.0,4.0,85.0,411.0,33.0,9.44444444444,45.6666666667,3.66666666667,
271:9.0,45.0,4.0,85.0,411.0,33.0,9.44444444444,45.6666666667,3.66666666667,
240:9.0,45.0,4.0,85.0,411.0,33.0,9.44444444444,45.6666666667,3.66666666667,
273:9.0,45.0,4.0,85.0,411.0,33.0,9.44444444444,45.6666666667,3.66666666667,
275:9.0,45.0,4.0,85.0,411.0,33.0,9.44444444444,45.6666666667,3.66666666667,
245:9.0,45.0,4.0,85.0,411.0,33.0,9.44444444444,45.6666666667,3.66666666667,
365:3.0,4.0,20.0,25.0,99.0,7.0,8.33333333333,33.0,2.33333333333,
280:9.0,45.0,4.0,85.0,411.0,33.0,9.44444444444,45.6666666667,3.66666666667,
380:1.0,1.0,2.0,3.0,3.0,2.0,3.0,3.0,2.0,
255:10.0,47.0,3.0,87.0,413.0,54.0,8.7,41.3,5.4,
