160:1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,
130:3.0,6.0,0.0,9.0,18.0,0.0,3.0,6.0,0.0,
135:3.0,6.0,0.0,9.0,18.0,0.0,3.0,6.0,0.0,
200:5.0,6.0,1.0,8.0,10.0,18.0,1.6,2.0,3.6,
380:1.0,1.0,4.0,5.0,6.0,1.0,5.0,6.0,1.0,
235:1.0,1.0,4.0,5.0,6.0,1.0,5.0,6.0,1.0,
300:2.0,3.0,3.0,7.0,9.0,4.0,3.5,4.5,2.0,
145:3.0,6.0,0.0,9.0,18.0,0.0,3.0,6.0,0.0,
140:1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,
275:1.0,1.0,1.0,2.0,2.0,4.0,2.0,2.0,4.0,
155:3.0,6.0,0.0,9.0,18.0,0.0,3.0,6.0,0.0,
220:2.0,3.0,3.0,7.0,9.0,4.0,3.5,4.5,2.0,
255:2.0,2.0,4.0,6.0,7.0,2.0,3.0,3.5,1.0,
